#DAC object (Differentially Abundant Clusters)
#Samples of condition 1: "PPD00H00_BB078_CD3-CD8+"	"PPD00H00_BB231_CD3-CD8+"	"PPD00H00_BD620_CD3-CD8+"	"PPD00H03_BB078_CD3-CD8+"	"PPD00H03_BB231_CD3-CD8+"	"PPD00H03_BC641_CD3-CD8+"	"PPD00H03_BD620_CD3-CD8+"	"PPD00H06_BB078_CD3-CD8+"	"PPD00H06_BB231_CD3-CD8+"	"PPD00H06_BC641_CD3-CD8+"	"PPD01H00_BB078_CD3-CD8+"	"PPD01H00_BB231_CD3-CD8+"	"PPD01H00_BC641_CD3-CD8+"	"PPD01H00_BD620_CD3-CD8+"	"PPD03H00_BB078_CD3-CD8+"	"PPD03H00_BB231_CD3-CD8+"	"PPD03H00_BC641_CD3-CD8+"	"PPD14H00_BB078_CD3-CD8+"	"PPD14H00_BB231_CD3-CD8+"	"PPD14H00_BC641_CD3-CD8+"	"PPD14H00_BD620_CD3-CD8+"
#Samples of condition 2: "PBD00H00_BB078_CD3-CD8+"	"PBD00H00_BB231_CD3-CD8+"	"PBD00H00_BD620_CD3-CD8+"	"PBD00H03_BB078_CD3-CD8+"	"PBD00H03_BB231_CD3-CD8+"	"PBD00H03_BC641_CD3-CD8+"	"PBD00H06_BB078_CD3-CD8+"	"PBD00H06_BB231_CD3-CD8+"	"PBD00H06_BC641_CD3-CD8+"	"PBD00H06_BD620_CD3-CD8+"	"PBD01H00_BB078_CD3-CD8+"	"PBD01H00_BB231_CD3-CD8+"	"PBD01H00_BC641_CD3-CD8+"	"PBD01H00_BD620_CD3-CD8+"	"PBD03H00_BB078_CD3-CD8+"	"PBD03H00_BB231_CD3-CD8+"	"PBD03H00_BD620_CD3-CD8+"
#cluster.size: 1287	2172	9024	4546	4449	2771	2541	6036	7850	2146	1552	8799	1313	5330	1591	1652	10275	5699	14028	2956	2441	8653	2695	5960	4187	4299	7618	1820	4128	9131	1786	1490	8424	5083	2288	945	4442	2285	1271	1536	2919	1987	5096	11973	421	3121	4324	3069	875	3535	1062	3823	1019	2545	6770	5167	220	2357	8830	934	2687	4731	8238	1142	1501	450	856	801	6842	4827	2802	3850	264	8302	6831	2139	3145	2009	3248	3357	7489	1787	2074	6061	2080	4356	1215	654	6514	1626	2675	4940	2780	3139	7173	2907	415	2211	1334	1608
#use.percentages: TRUE
#method: t.test
#method.adjust: none
#method.paired: FALSE
#th.pvalue: 0.05
#th.fc: 2
#results :
cluster mean.condition_PP sd.condition_PP mean.condition_PB sd.condition_PB fold.change pvalue significant
"1"	0.112194540344507	0.219066575650359	0.481633972772292	0.972619171552947	-4.29284679355497	0.142870935210437	FALSE
"2"	0.869365861191674	1.47909175763445	0.266542279978455	0.435654980737109	3.26164337328377	0.0884949917454524	FALSE
"3"	3.46893601898117	3.12089782077492	0.900841743504211	0.584455320918654	3.85077184088656	0.0012964604381843	TRUE
"4"	0.405660416807295	0.400307799572747	2.13412633282509	1.73751135037592	-5.26086905304069	0.000861059918271276	TRUE
"5"	1.02941945103433	0.59492991034496	1.20988674813597	1.05618164649452	-1.17530977962415	0.535669469908213	FALSE
"6"	0.858941675581702	0.869704657326357	0.699710143910799	1.03349052545666	1.22756784799622	0.616076288710077	FALSE
"7"	0.713661890692129	1.34371833559005	0.660251323181954	0.883926145891101	1.08089429832987	0.883950610162123	FALSE
"8"	1.38510323179013	0.823758405453105	1.61355691988104	1.14658506364196	-1.16493621763892	0.495876051548505	FALSE
"9"	1.23718418661448	1.29173865158042	3.4144716145229	2.71918992991409	-2.75987330865141	0.0061112786970997	TRUE
"10"	0.844439523312379	0.80827728018337	0.204737428399472	0.108991798525411	4.12449999940781	0.00174766220276493	TRUE
"11"	0.452706304092221	0.804622009022687	0.300837261742381	0.533557968195158	1.50482124943649	0.490885011556937	FALSE
"12"	0.241087980987732	0.391729727028402	2.2176647476569	4.70746423857715	-9.19857032512021	0.103319808622579	FALSE
"13"	0.412162540841967	0.451091180811501	0.362683326738777	0.306706950701423	1.13642538946608	0.69083546819417	FALSE
"14"	0.199208577877629	0.392474348359836	2.14986377838068	3.66556513428031	-10.7920241250922	0.0439035363558428	TRUE
"15"	0.24599083676651	0.25992399724324	0.706513384273977	0.697996528861407	-2.87211261021315	0.0180888961094388	TRUE
"16"	0.521282511599071	0.386641100220553	0.315819166294124	0.243764082611244	1.65057275565599	0.0541457847932305	FALSE
"17"	0.407558300263579	0.397203645878666	4.11305942749474	4.21634084978469	-10.0919535311505	0.00230003630250755	TRUE
"18"	2.0655771106869	2.0236970580642	1.03458226652508	1.17355440465298	1.99653249192515	0.0582093084340208	FALSE
"19"	1.07327467601701	1.03045237748297	4.9391957713135	3.48874960187784	-4.60198668773512	0.000323260460473341	TRUE
"20"	0.191600466967056	0.285069617943965	1.19407954508749	1.52516828489511	-6.23213274993111	0.0161225593204467	TRUE
"21"	0.572437986062004	0.505726875478752	0.885904772256139	1.39488801912822	-1.54759955458333	0.389158003195668	FALSE
"22"	0.464617195064055	0.418885435506637	3.76470623137341	2.37409751626206	-8.10281296380859	2.94454800425269e-05	TRUE
"23"	0.3794070898173	0.338662795079508	0.897656734578123	0.900151936449297	-2.36594612665351	0.0361761154333183	TRUE
"24"	2.42068450529094	4.724004726675	0.105887123149147	0.137993376607566	22.8609903952276	0.0362604575902775	TRUE
"25"	0.233989105078075	0.488037651697042	1.68954780548446	2.63771559839826	-7.22062595572862	0.0385047504683429	TRUE
"26"	0.761579997824735	0.991773774477602	1.59141434166731	1.65152559312946	-2.08962203079492	0.0803341495826173	FALSE
