#DAC object (Differentially Abundant Clusters)
#Samples of condition 1: "BPD19H00_BB078_CD3-CD8+"	"BPD19H00_BB231_CD3-CD8+"	"BPD19H00_BC641_CD3-CD8+"	"BPD19H00_BD620_CD3-CD8+"
#Samples of condition 2: "PBD00H00_BB078_CD3-CD8+"	"PBD00H00_BB231_CD3-CD8+"	"PBD00H00_BD620_CD3-CD8+"	"PBD00H03_BB078_CD3-CD8+"	"PBD00H03_BB231_CD3-CD8+"	"PBD00H03_BC641_CD3-CD8+"	"PBD00H06_BB078_CD3-CD8+"	"PBD00H06_BB231_CD3-CD8+"	"PBD00H06_BC641_CD3-CD8+"	"PBD00H06_BD620_CD3-CD8+"	"PBD01H00_BB078_CD3-CD8+"	"PBD01H00_BB231_CD3-CD8+"	"PBD01H00_BC641_CD3-CD8+"	"PBD01H00_BD620_CD3-CD8+"	"PBD03H00_BB078_CD3-CD8+"	"PBD03H00_BB231_CD3-CD8+"	"PBD03H00_BD620_CD3-CD8+"
#cluster.size: 3722	611	2314	3561	4673	3789	2218	752	964	532	1512	4474	2176	711	493	929	1868	837	2530	2951	935	2466	1608	2223	332	1191	1971	1628	4038	890	2894	1856	538	1561	1969	1808	1320	594	544	440
#use.percentages: TRUE
#method: t.test
#method.adjust: none
#method.paired: FALSE
#th.pvalue: 0.05
#th.fc: 2
#results :
cluster mean.condition_BP sd.condition_BP mean.condition_PB sd.condition_PB fold.change pvalue significant
"1"	5.97722611067563	10.5978373035851	3.57561307785544	5.88640053068068	1.67166468533576	0.687650140224988	FALSE
"2"	1.53705907512781	1.47216266948025	0.479342944936435	0.455059410784956	3.20659580236783	0.246659159824743	FALSE
"6"	5.88548964152938	8.90895657332305	1.78056873088477	2.42651123392842	3.30539874111171	0.426213514607814	FALSE
"8"	6.83832787776537	11.7026890969773	3.13092574091459	5.56989284637746	2.18412330525853	0.57670707264496	FALSE
"10"	2.21932163047952	2.96991533134064	5.8605355347326	8.92759014076471	-2.64068779137088	0.184663438949996	FALSE
"18"	1.26486032847098	1.43649226038066	4.83957167080717	7.44806427446355	-3.82617081259673	0.0816718896080358	FALSE
"20"	5.71298322455651	9.82139757042792	1.70916606854175	4.65229710559333	3.3425559573803	0.479684786556527	FALSE
"22"	1.19217655728583	1.56951141894023	0.849815320728784	1.0409344975013	1.40286545583038	0.701183789952191	FALSE
"26"	2.30287585664328	2.31677792340597	1.09116743905873	1.62825008271971	2.11046973563453	0.381959300525852	FALSE
"27"	0.654559529973457	0.168346648984125	0.958093785403279	0.616586747696567	-1.46372291828389	0.0938059137697311	FALSE
"33"	3.59512636082549	3.10804733546604	1.81134663633562	3.10887212510969	1.98478098488011	0.35367200901431	FALSE
"34"	8.42881414463696	8.08877458943386	6.10727494800162	4.90253935079636	1.38012685140285	0.614750423936982	FALSE
"38"	3.60402974318219	3.61921722813769	3.13823168638045	3.0746172788981	1.14842691787966	0.823357130260061	FALSE
"42"	0.322905502705989	0.421055390073131	0.996931800660592	1.31492178828685	-3.08737941071359	0.0963927599033216	FALSE
"43"	0.813938410323344	0.374419325966675	0.74646369816559	0.470489001035605	1.09039248971326	0.769581961475475	FALSE
"52"	0.493373512708908	0.563307338765119	1.21557320657316	1.65731409614096	-2.46379907972554	0.161107612119128	FALSE
"53"	3.06344535619972	4.08530097941475	2.96059591763355	3.0346632658601	1.0347394380819	0.964592310056815	FALSE
"54"	0.645774836648672	0.601606587765455	1.23818979336311	1.15704772532416	-1.91737076623928	0.183033074913881	FALSE
"55"	3.03973101819601	1.96904998648888	3.31658207577996	1.84341382978907	-1.09107748545075	0.809629498538352	FALSE
"58"	6.54442378102839	5.91099799931555	4.43938530406201	5.10824656802141	1.47417341203528	0.546128165451899	FALSE
"63"	1.88359993312652	1.51921550269258	1.05921012589824	0.841661277814117	1.77830619918703	0.362473821436344	FALSE
"65"	2.27667785159384	2.42329375815734	4.47328947661997	4.08699652722761	-1.96483199126672	0.199521227625356	FALSE
"70"	0.595511786182553	0.501191257288259	2.3489612946292	2.7331896933901	-3.94444131775611	0.0230361370106442	TRUE
"71"	2.91564150166133	2.19959167060722	4.02855296859396	7.13185359634844	-1.38170380902401	0.59427276418059	FALSE
"72"	0.57712343574406	0.389445420633414	0.65534626356945	0.762611034502922	-1.13553916368782	0.777164234562419	FALSE
"74"	3.35094697652768	5.24544246738808	0.679028501273138	1.54347925623502	4.93491358646191	0.384825609083531	FALSE
"75"	5.2636544593186	3.36837725929632	2.62915797943423	4.44984428661338	2.00203049816402	0.237571810535813	FALSE
"76"	1.96789873146759	2.02216976802907	2.30500089151808	2.29564365946235	-1.17130056270685	0.781955813044119	FALSE
"78"	2.94238300967992	3.17877475576304	6.19975204169393	5.71533908866037	-2.10705133264359	0.159290747720218	FALSE
"79"	0.522321885473311	0.579552452782105	1.65866245844288	1.72764434547835	-3.17555611697153	0.0406242672131279	TRUE
"80"	0.451209521232247	0.465562614314827	6.460220074281	14.4394168681253	-14.3175615103117	0.106028108504528	FALSE
"81"	0.684659721354963	0.786455974031616	4.50550340975138	7.71024537825971	-6.58064622355008	0.0615434138697508	FALSE
"82"	0.737366281632289	0.710429434674969	0.995886431675852	0.873090304782586	-1.35059936490625	0.557427052973064	FALSE
"83"	4.42411092426681	7.97725960868645	0.856026345258205	2.01091659016028	5.16819482107453	0.438232604829958	FALSE
"87"	0.502423616068764	0.577021113260904	3.87999704011326	5.52520824211871	-7.72256103419754	0.024478544666307	TRUE
