,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,25,44,18,45,313,558,220,454,442,60,960,999,805,927,374,467,203,110,96,334,97,49,118,41,247,157,117,237,177,270,76,48,8,33,19,107,32,27,43,25,23,16
mediansTime,12.597521314036,11.9637935620824,12.1655777208752,11.5574666149417,12.4700248792908,12.2740559871519,12.490775516592,12.4315381599476,12.25016118722,12.4069343073769,12.4113365035386,12.0382171489481,12.1235710840479,12.4420787188089,12.5226995759329,12.2734733168273,12.394604876118,12.4664243027379,12.4156676945312,11.7887667661765,12.1461315400914,12.3841066907525,12.3883908690026,12.3883525348067,12.2353731620152,11.8399042092808,11.307891932979,11.9036207002473,12.3510418760007,11.8348999506285,11.6854585116453,12.4097285163062,11.9452182844442,12.3077479792589,11.4498962044393,12.2748409584942,12.165340822001,11.8258453672616,12.4763348696265,12.3863053555527,12.293773951152,12.4733645407171
mediansCell_length,2.18742176068697,2.42379204358752,2.31243834127275,2.38801132228465,2.23081417900093,2.0947125472611,2.2724413273866,2.16476683446194,1.99283576493974,2.23081417900093,2.23081417900093,2.04502820486763,2.0947125472611,2.18742176068697,2.04502820486763,1.87986358439691,1.87986358439691,2.04502820486763,2.2724413273866,1.9378792776645,2.04502820486763,2.31243834127275,2.18742176068697,2.42379204358752,2.18742176068697,2.18742176068697,2.23081417900093,2.31243834127275,2.18742176068697,2.14211190823691,2.18742176068697,2.18742176068697,1.9378792776645,2.14211190823691,2.04502820486763,2.18742176068697,2.0947125472611,2.0947125472611,2.04502820486763,1.87986358439691,2.14211190823691,2.14211190823691
mediansX.Rh103.Di,-0.125930166774426,-0.111494988284318,-0.0681312872937433,-0.099415729382467,-0.104881846080556,-0.0980099296331393,-0.0914497715042438,-0.0981952023707354,-0.101105496231176,-0.108551295697183,-0.100212561567883,-0.098244043966061,-0.098910592058087,-0.102920708061604,-0.0988767618707521,-0.100118591226997,-0.105160319665707,-0.0965268657375251,-0.101778442654178,-0.104833867505258,-0.103729311756351,-0.0819798993496678,-0.131086662753616,-0.0813065083611884,-0.0982397671266755,-0.0887277739004042,-0.0965188442908737,-0.0973602069451214,-0.10129001676413,-0.105903553764771,-0.0907637372895452,-0.114027141181081,-0.163430924478771,-0.113810992441066,-0.092796571235847,-0.104142047965377,-0.0878986646157255,-0.0871486327579777,-0.0911100703140348,-0.0800786053858385,-0.106346654588762,-0.106171988377415
mediansX.Xe131.Di,-0.101996849687989,-0.0989263549382898,-0.0774182121389567,-0.0839325301274595,-0.082033630974053,-0.0903760501838012,-0.0815325330698191,-0.0887966412766919,-0.0962021844442655,-0.084070364117659,-0.0836087988183438,-0.0884781466606845,-0.088989417938285,-0.0825559114133918,-0.0911340361137612,-0.0953111809465461,-0.082550891934659,-0.074640522974817,-0.0660115936261624,-0.0933120927274485,-0.0976692349628626,-0.10411316530494,-0.112760143437976,-0.0662960147056488,-0.0702449892741218,-0.0795262267954982,-0.0869138101160197,-0.0800386315530631,-0.0931881542967259,-0.0969182805125144,-0.106693244082112,-0.10374153943871,-0.11324344723411,-0.071474311114353,-0.0616631308592099,-0.073668394842357,-0.0972287403091728,-0.0690040196749247,-0.0778231003948756,-0.0918590194216997,-0.0853979121039753,-0.127113011648403
mediansX.Cs133.Di,-0.0832557014220839,-0.0916316414290798,-0.0961493298833457,-0.0874274138455001,-0.093149887429085,-0.0979550378313833,-0.106229707551993,-0.0982658021311969,-0.0934267577081253,-0.0971471758239532,-0.0957326492953928,-0.100460882561323,-0.095686455842566,-0.0906126559639044,-0.0931303958398972,-0.0971069469071846,-0.100636234422953,-0.098815771561474,-0.0860120956315894,-0.0898000356725725,-0.092381316621893,-0.0716458549439889,-0.13552321852582,-0.0975179759458249,-0.0951310266762891,-0.0857790222074619,-0.106479464017171,-0.101987030275613,-0.0973289969309159,-0.0912038288941452,-0.0991582837660197,-0.102288983948813,-0.135769961225529,-0.0934502620622023,-0.127843738304047,-0.0978574602858393,-0.123715261440906,-0.0894647906553497,-0.0829159659730202,-0.0760117833792251,-0.0811851903398051,-0.0856369672491608
mediansX.La139.Di,0.200905312540399,-0.0290181060322938,-0.0617601405394365,-0.0401854680482853,0.192059985801772,-0.0302017861392737,-0.0218910782570757,0.166345306076526,-0.00712804865757471,-0.047852309366219,0.152647495763417,-0.00347405867330868,-0.0309093518854683,-0.0327431670194297,0.116371002141321,-0.0227092728997353,0.00953260826010131,-0.0601060361654463,0.146109634299121,-0.0323223527580464,-0.0405950618639586,0.205796878608457,-0.039197637217629,-0.0116187223328045,0.166296816745888,0.0144371143442613,-0.039394455243931,-0.0319476079157636,0.184379120723024,-0.0111543441767026,-0.0453293406180425,0.20825776962551,0.100821214600049,-0.0790413537917946,-0.0219001280653692,0.166791630835616,-0.00465637801753078,-0.067255393229676,0.316431038421816,-0.0306179604863265,-0.0302954462990798,-0.0513322517160629
mediansX.Ce140.Di,-0.0324266704834487,-0.0937734425763424,-0.0984672020011275,-0.0235655043073156,-0.0429506794208017,-0.0622453964606592,-0.0491238735466941,-0.05427850924093,-0.0591621587563699,-0.0508627620453559,-0.0346838561264221,-0.0626555733556761,-0.0564217021938703,-0.0291955984358592,-0.0499945411072222,-0.0741206673818763,-0.0720965294368289,-0.0793522169496522,-0.0278858991967081,-0.0626794167745675,-0.0580758626068586,-0.0698927207080766,-0.0964289942469901,-0.0196433517616535,-0.0513554049915351,-0.0707221308496502,-0.068596977711715,-0.0671924499493162,-0.0620187612275185,-0.0621418929656416,-0.0981078043610974,-0.0493308308583301,-0.0844881718279406,-0.0575113304482427,-0.0667225376269289,-0.0663222843036401,-0.08745370729325,-0.0658301722845359,-0.0408270535197912,-0.0695030960968047,-0.114171982528678,-0.0702904810115206
mediansX.Pr141.Di_clust,3.79101206927581,3.82201060759933,3.82083340851309,3.94371027167048,4.20052093111794,4.04193735531071,4.5267343433435,4.05556616781394,3.76294290460179,3.7908058866587,4.38825101916695,4.21094201205663,3.9517009468167,4.64760055452253,3.77874486096548,3.62974306774253,3.42517010928903,3.93767671368773,3.97643663163792,3.7016320751298,3.76589466067169,3.27524217793032,3.30889117807362,3.32696251956218,3.62665798206511,3.59686455985259,3.57366947416324,3.5914571193218,3.466342426503,3.67468481152735,3.08560336672595,3.71451153839522,3.6058651423448,3.43032678004837,3.16268205470077,3.81480072242568,3.77341242815099,3.30190911618952,3.83925089606369,3.68210636039831,3.50812883400387,3.75837467363858
mediansX.Nd142.Di_clust,0.131511181839745,0.288870314803416,0.447470056809079,0.374357711621856,0.365748551024556,0.282539648702859,0.494234481855597,0.329262963139798,0.244830311687732,0.488076292230271,0.336232308237729,0.287742412823358,0.265935884264486,0.398252372071015,0.261162751678659,0.253683241988858,0.329287644606047,0.378229675309201,0.509717273806632,0.286209672842323,0.315872916795295,0.334382980329568,0.190228990893085,0.357635008073316,0.197115044000003,0.155039477423424,0.152534223780596,0.248559902722943,0.190897096422556,0.176617003507416,0.0895296129647078,0.178245229853005,0.0577033878164259,0.139336564389288,0.0597311375711721,0.254160027558051,0.301543612270503,0.146997125045813,0.28144765977882,0.184246084283235,0.290399266668525,0.236247127629571
mediansX.Nd143.Di_clust,0.160734503640409,0.148281232439062,0.0524865465558331,0.289852431791083,0.151616066001375,0.123379230444077,0.232165226492247,0.149195124545447,0.109799339993379,0.228376953493377,0.127584864161009,0.0875913660256018,0.216108993547668,0.214027804766407,0.194310113594604,0.194317207979364,0.360489247801625,0.306043609270617,0.191152687042519,0.180534990119678,0.294694280788207,0.20105662231538,0.145701331828151,0.201672423729827,0.222313942036735,0.07923728027999,0.209540967463099,0.253781301022834,0.175143583184123,0.123988835474914,0.226716170507233,0.143496006606545,0.016673629015055,0.236744206033653,0.297575000851524,0.169783763490733,0.065945349121956,0.215724318459156,0.0972585323087932,0.0799346562121274,0.167611662083586,0.162987953711922
mediansX.Nd144.Di_clust,0.304884263554741,0.298195390486045,0.0503874565535165,0.555158644171546,0.51391287431564,0.318269571246206,0.585967169242805,0.60916034075555,0.261437310469918,0.347220007714925,0.657405279628744,0.371438157377534,0.313161784529221,0.567119962122294,0.563375617237,0.351026574931742,0.33302716145471,0.431559337804713,0.667424655161668,0.468925521633681,0.643661366842637,0.39967421664183,0.25079111463025,0.351104749073777,0.491151919877538,0.257475703184434,0.234497978406079,0.427412893101993,0.580218678335557,0.273342260530595,0.15830685272421,0.541829915187474,0.241095756522529,0.469813400796224,0.389268553478715,0.709556635668941,0.26464234985758,0.358936166423261,0.444589691538859,0.401275525423522,0.0802300568089064,0.327939731606465
mediansX.Nd145.Di_clust,0.959176083268743,1.14001033379674,1.04475914421397,1.14590057314083,1.08072950726139,1.05049611433469,1.08326820809661,1.05274871412636,1.08743636210479,1.12454818764407,1.05010324467296,1.03737351207807,1.06478477887802,1.08633190987671,1.07693352355994,1.10195096721474,1.1653872327738,1.18024300358308,1.06195997318072,1.11441699748274,1.1882104105578,1.05881984890824,1.1120133712052,1.12044077131767,1.06825931001416,1.10841212619996,1.07185761918355,1.12659619550163,1.0931851705243,1.07895499867315,1.10463688239784,1.05979339554335,1.09284246226864,1.08967717926532,1.19369526718563,1.0827776959137,1.04829658999526,1.04940651837009,1.09630834095839,1.30054516773506,1.06896158198697,1.03605878430192
mediansX.Nd146.Di_clust,1.53556605766406,1.58031181114086,1.40099769758849,2.03865891993904,1.94355943056058,1.73274115319658,2.04139831401306,1.93381432706329,1.67232005004944,1.90893254385533,1.89846419722418,1.74488525291872,1.81916674394753,1.96622254146756,1.73725996973026,1.57594797625213,1.65554843952425,1.78585055892452,1.81728584611339,1.57572333672126,1.72406380472404,1.55926780384666,1.56401789924798,1.42272039068549,1.51199319684742,1.4038753251302,1.51853212925311,1.55645249324138,1.4704015350817,1.43526013770937,1.55337753954359,1.60868028715012,1.0358100787204,1.19731405950496,1.48998267237255,1.47780333320849,1.56669631303184,1.17182833752846,1.11367922182677,1.25020102684851,1.39279512345218,1.55299504024802
mediansX.Sm147.Di_clust,0.0302679930667975,0.065576235020788,0.0482946591412586,0.157583775731062,0.0518436262314732,-0.00646118049230186,0.0968987514550582,0.0734555033893337,0.00824688267608284,-0.0044119643240349,0.0139682496605481,-0.0129505218010648,0.018448432852719,0.0279630010352867,0.0629497837770545,-0.0175827533164796,0.0314577578942051,0.0766688845767862,0.0100842824276212,-0.00461980122095483,0.110298572962017,-0.0132413645456475,0.0481006133738978,0.0628638686693399,0.0442474450661607,0.0340435396970331,0.0631008455195887,0.133148068259229,0.0553222289439702,0.064534558603848,0.097123736065066,0.045734093085062,-0.0340475112703209,0.0652155853378873,0.102213016586191,0.0098708956356425,0.129939737511642,0.0995075665845557,0.0426348583819822,-0.0490127940328839,0.244302271490057,-0.00544627713785971
mediansX.Nd148.Di_clust,0.112965541165837,0.0825773664129346,0.0605271616837528,0.308030223732303,0.0635348804600818,0.0549513813599598,0.11077010863407,0.0603213922618892,0.106915607443152,0.119088665376998,0.0268232335385694,0.00938920515780104,0.0430525270650372,0.067153574134004,0.0534950478365989,0.013389838473778,0.0179712754625157,0.094091899820268,0.0985826740359515,0.0823510633947828,0.0805327462010931,0.0247739721765273,0.134305362840443,0.139837516818515,0.0868881222024554,0.0839570960031321,0.101858784055599,0.0808829683692351,0.0924769903408121,0.0347961944107199,0.0665272900170397,0.123425756132976,0.126056030757342,0.106974400900448,0.114110075538585,0.078601230098871,0.0474730476869968,0.119402846265616,0.0264712382047606,0.00560851956586067,-0.0239509630588992,0.0996155990946379
mediansX.Sm149.Di_clust,0.88953600510755,0.953463752978846,0.997426843562241,0.845889537196812,0.806686238593595,0.711402353433497,0.825610268908674,0.679886793334457,0.749606652382109,0.508869633763959,0.89776746015483,0.696821444062853,0.687651774449065,0.868288837400986,0.877197715547834,0.629168830898878,0.459718066751372,0.609229240658353,0.825982935142279,0.503422781535211,0.737645260218238,1.01500991516061,1.03610841378008,0.872061314230027,1.14498362371932,1.23806642085814,1.31197647527324,1.35064348727124,1.06051381099387,1.21584283346348,0.802742622130923,1.08407968490356,1.28343192188551,1.11289469733481,0.579523682641502,1.30465535483202,1.4652748713283,1.64334382352151,1.17592880582469,1.27722211061563,0.758087363055715,1.25596633675205
