,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,14,13,29,4,6,9,7,7,20,8,9,53,55,35,22,130,285,49,6,38,28,4,10,5,9,12,5,4,7,22,9,32,158,18,87,13,48,46,49,58,47,25
mediansTime,12.3803234963,11.7398187771991,12.4774195222055,12.7074824071016,11.5967132094007,11.8838570976906,11.1373763770591,12.674480001419,12.4805448505646,12.5478332777952,11.9076288731998,12.502151367263,12.4560730998293,12.5097914396326,12.6683762238747,12.4089535278401,12.3970846639847,12.4242679745765,12.1560383383684,12.3121953622039,11.7707278223947,12.3883908690026,12.3883908690026,12.3883525348067,12.4449304782475,12.2419035942302,11.8805834736835,11.1844259406251,11.3082355924649,12.5471463639528,12.3592159610118,12.0845374060241,12.3015508072581,12.4979410266169,12.4809657871276,11.4360055431053,12.4493148086813,11.187245991365,12.0134510247703,12.463857949235,12.1586203859946,12.5464031437767
mediansCell_length,2.49177985264491,2.38801132228465,2.2724413273866,2.33022632483562,2.33168203051183,1.9378792776645,2.31243834127275,2.04502820486763,1.87986358439691,2.29243983432967,2.0947125472611,1.9378792776645,2.14211190823691,2.18742176068697,2.14211190823691,1.99283576493974,1.99283576493974,2.14211190823691,2.20727661781175,1.9378792776645,2.118412227749,2.16276336313102,2.16476683446194,2.45835522547041,2.18742176068697,2.0947125472611,2.35092571975091,2.36811519243014,2.23081417900093,1.9378792776645,2.0947125472611,2.18742176068697,1.9378792776645,2.16476683446194,2.14211190823691,2.2724413273866,2.0947125472611,2.14211190823691,2.18742176068697,1.87986358439691,2.04502820486763,2.18742176068697
mediansX.Rh103.Di,-0.0823307571825354,-0.108921024671756,-0.114866680017899,-0.111007016140945,-0.103211645367599,-0.129695680842003,-0.107720638807026,-0.0707080933059081,-0.133109301683812,-0.0970923907002446,-0.0262488024098816,-0.10675017419059,-0.113324410015823,-0.0847743992008062,-0.0578429289014858,-0.096887550514639,-0.0937155205200575,-0.0931758160954223,-0.0890362910715001,-0.11231097588327,-0.0913970666522613,-0.0985146461280771,-0.140558310140312,-0.0828179074984731,-0.0703495396464783,-0.0600912747469588,-0.141872830267864,-0.147264198962443,-0.118527305799302,-0.113948719023504,-0.0965309828096289,-0.100017573826032,-0.0881152601252286,-0.0996054341323429,-0.110924084128423,-0.108622397498174,-0.121677511578071,-0.0964670786905645,-0.113366589211306,-0.106376636877098,-0.114765447908291,-0.0667174289629139
mediansX.Xe131.Di,-0.0835668113010566,-0.0435955521128334,-0.0973091591536937,-0.112652244839311,-0.0241029985222185,-0.131445505712748,-0.0902626711346974,-0.142166504042443,-0.125081628848639,-0.0645700732744869,-0.0819753132896367,-0.0604299146717727,-0.0745154825320719,-0.0927395545698652,-0.0865930475661127,-0.101301809106065,-0.0884824986347333,-0.0919734237563331,-0.0588455820970928,-0.0592804485609939,-0.0899119499063764,-0.115135280024902,-0.101141133653561,-0.109542601261457,-0.0124309631356194,-0.116230287426681,-0.0818750373502888,-0.0896859166527867,-0.0648643214085413,-0.0945643270060035,-0.122745666081738,-0.0795576068062588,-0.0902706485961109,-0.039230335343107,-0.0876165417283173,-0.080632284470036,-0.0688462985874024,-0.110877338121679,-0.100914509027632,-0.0985667535164884,-0.0887745342375626,-0.0764487265595026
mediansX.Cs133.Di,-0.0673539323581197,-0.0464175653038456,-0.105814485413554,-0.087852084462761,-0.136332695652832,-0.119692893525779,-0.0699136444403151,-0.0829672342954856,-0.101780260827758,-0.0781566247286618,-0.0864017037173218,-0.101962825619442,-0.104082409207675,-0.0757843615546776,-0.0844757543059295,-0.0997439799693918,-0.0944025222515345,-0.0848198214298458,-0.0967497653640245,-0.109481296385457,-0.0758735267418101,-0.0326117778829275,-0.0936120935735477,-0.109227095929876,-0.0695701738591916,-0.113603056110821,-0.0713904111838515,-0.076953157627138,-0.0790852108334392,-0.10799184959713,-0.133931962311183,-0.0583166612248553,-0.11787379021416,-0.105115841876219,-0.102201525279272,-0.0985065471223303,-0.0895910344855123,-0.115939055015877,-0.104095949490804,-0.0901242842661534,-0.0844640766155224,-0.109177194732449
mediansX.La139.Di,0.159783214695818,-0.0497729344531093,-0.0572387601333202,0.0148048490049795,0.237847885632617,-0.0590394535989084,-0.0170208073587038,0.167642931407972,0.0413118552826854,-0.0274179516722952,0.301743876329713,-0.0278607116291598,-0.0130447279251732,-0.00679564833457834,0.0382551400357228,-0.0156724741832424,0.00745850219260167,-0.0674246084725852,0.0589231977851786,-0.0662822590472296,-0.0563660423789507,0.0509445333038909,-0.100216851526606,-0.0249665429087854,0.0268868863110645,-0.0119416858796407,-0.0667895923978975,-0.0909858601910291,0.0893193764240955,-0.0506872321568748,-0.112751684116838,0.28424808078197,0.0584493429465189,0.0180475519082939,-0.00474088427706885,0.193908322922476,-0.07070952924808,-0.0200776214739943,0.134525089319464,-0.0532387666291683,-0.0251952336021145,-0.0351624654550218
mediansX.Ce140.Di,-0.0470612932770742,-0.0560058064618341,-0.0890407070573733,-0.0113778392524217,-0.0321283074259093,-0.117382217323103,-0.0559187947969545,-0.0783529786545916,-0.0773408712481183,-0.0302517272304395,-0.0955634641294083,-0.092569677902368,-0.0748729650434463,-0.0681651328642392,-0.111477813596481,-0.0867339168047202,-0.0716201835502202,-0.077663889013998,-0.080032990823895,-0.0820550169156205,-0.0941784727537947,0.122134847281842,-0.144685406060023,-0.0816414530093596,-0.0945267380182843,-0.0907645901603664,-0.0383592255436316,-0.155384712725085,-0.0367458524232855,-0.0902839844392461,-0.0389717834735617,-0.0566140827493098,-0.0890121704577872,-0.0696713896824524,-0.0767642175849529,-0.0119985040982835,-0.0721736963655933,-0.0644256683167465,-0.036789182530914,-0.0876454501229822,-0.118391668583631,-0.0718986781971709
mediansX.Pr141.Di_clust,1.52026849137351,1.37199738969914,1.06704218811398,1.70295286500051,1.35529733706255,1.44355281717534,2.11066443297945,1.72196344527715,0.893129675079129,1.90856567274166,2.26216274948774,1.61783232387793,1.67614653592667,2.25618597893141,1.59272228976145,1.36657440624652,1.2962589242093,1.55583384589394,1.85321188874171,1.48311558865797,1.62380725934448,1.3327728049661,1.78430356315994,1.3015936270182,1.07561765594192,1.83251324101141,1.21901067298419,1.98109423858726,1.73201015995554,1.13208076427503,1.28432306987282,1.08821068426016,0.482317417427374,1.12665790872199,1.25464133795653,1.28570303625976,0.740489808909826,0.820935757863705,0.702705654525219,0.293136527367251,0.522925376003991,0.900830722222596
mediansX.Nd142.Di_clust,0.648246562384071,0.198653031334324,0.725468842527758,1.96887369594055,0.594325004196566,0.229668686430811,0.586792963495756,0.229231586988242,0.157996315045249,0.949772268764756,0.324253144142917,0.127533513265529,0.492857165679328,0.259133300759748,0.530691187886686,0.305033082840748,0.431890340368183,0.610134132400211,0.583727315996618,0.303342053540456,0.328882008645698,1.57904484018437,0.158796572852407,2.52585742612279,0.82648400827766,0.555477987141601,0.0635203781215055,0.151628508834316,0.380832676205685,0.0518102285304122,0.376104405049124,0.629506951122964,0.204573941353247,0.175867654834315,0.195714239010555,1.67055462701924,0.44988378646706,0.742559654829009,0.933826271978594,0.570185218586636,1.28971189967287,0.961430630030839
