,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,3,1,2,3,2,3,2,17,5,6,12,5,13,2,26,20,110,11,7,12,15,2,0,0,1,0,1,2,3,2,2,9,0,3,0,5,1,1,6,1,2,0
mediansTime,12.3674905691615,12.3746687714235,12.5398266587142,10.8382388354393,12.0601695415961,12.323067815366,11.5578200051637,12.38239792723,11.5569270393566,11.8244095153718,12.0475665916668,12.4546234808408,12.4451619843373,12.6781852009374,12.4725614419384,12.1751969265298,12.5346894898204,12.4946907797535,12.4520385738443,11.1646943242947,12.4944629671284,12.3808746323425,NA,NA,10.4910297438844,NA,12.5513672786941,10.8569314421221,12.0296910124438,12.7685201773019,12.3316164770984,12.5476532408255,NA,11.8475073446146,NA,12.5027714448595,9.5912122005626,12.9466528793304,12.4248886679824,12.7535672680635,11.6078449632567,NA
mediansCell_length,2.31243834127275,2.52413757020033,2.55123799326452,2.67201622142785,2.50172218114429,2.35092571975091,2.38735888166921,2.45835522547041,2.18742176068697,2.42917429012986,2.35092571975091,2.18742176068697,2.38801132228465,2.42379204358752,2.35092571975091,2.18742176068697,2.31243834127275,2.52413757020033,2.31243834127275,2.18646304361892,2.38801132228465,2.31546772887038,NA,NA,2.0947125472611,NA,2.45835522547041,2.39828944879346,2.38801132228465,2.16476683446194,2.25925229542431,2.45835522547041,NA,2.35092571975091,NA,2.42379204358752,2.2724413273866,2.23081417900093,2.35092571975091,2.23081417900093,2.3502248317787,NA
mediansX.Rh103.Di,-0.149040064446982,-0.0879165855225092,0.102350326031974,-0.0288430453495283,-0.0633205107321578,-0.0962639795883292,-0.0787617034931016,-0.0865535862452398,-0.100766263712948,-0.0744749730541595,-0.0900094933934948,-0.122897039271957,-0.0942938878960799,-0.121179052584054,-0.113069979294524,-0.0860391303074673,-0.0929170859092641,-0.0936880324100349,-0.0521731041617993,-0.124849850034675,-0.131184899367164,-0.0996824971880486,NA,NA,-0.110539716157651,NA,-0.0641090326375559,-0.154508597792567,-0.136338403830079,-0.175034031093944,-0.100105637326024,-0.145368574565186,NA,-0.115220177893677,NA,-0.0641021743190673,-0.11490904130514,-0.015960732443852,-0.0687007154971896,-0.0426153436707059,-0.0638600893343371,NA
mediansX.Xe131.Di,-0.111914851329968,-0.0332685580144854,-0.0339778724214183,-0.0706994721899806,-0.0316462062947394,-0.0350151925840353,-0.105177691195469,-0.0728363241779195,-0.0998426549535608,-0.0601373625842844,-0.0227704662636454,-0.157446378420571,-0.132767617829769,-0.0724903192207316,-0.100323393279665,-0.0338162258560979,-0.0893447923836909,-0.156877789053562,-0.0271358862585995,-0.101152841891239,-0.0961194221708657,-0.122219973885295,NA,NA,-0.0398802835302488,NA,-0.145796900272672,-0.0977070762267352,-0.114355651975191,-0.112144115310831,-0.0276818575872269,-0.0741129221797589,NA,-0.0147769035438439,NA,-0.0786552377261164,-0.0351905903855298,-0.19040129481185,-0.148037916728338,-0.154601504827184,-0.0661526320398915,NA
mediansX.Cs133.Di,-0.108883399057015,0.159534959405854,-0.128576163448573,-0.126156296308019,0.0946590368881878,-0.0868907349378395,-0.0148834773660329,-0.0699340805766885,-0.184441394733757,-0.151147053637974,-0.10897628484948,-0.0883971806395934,-0.113502660461348,-0.157902233162379,-0.0916428260123769,-0.0823919404763247,-0.0990741972618896,-0.0805816183192868,-0.142985242357023,-0.0659979658173576,-0.0575542105686659,-0.108499689452541,NA,NA,-0.0491011886233865,NA,-0.0637843090749808,-0.0814107013743967,-0.175960586502743,0.0459973451783215,-0.120510694222448,-0.0952102280043375,NA,-0.135236274035533,NA,-0.138284785497116,-0.136039816054184,-0.16632248434608,-0.119942235154119,-0.0690610327068632,-0.0771771218825497,NA
mediansX.La139.Di,0.231615597613557,-0.158249797031892,0.0462562125613795,-0.000507183444362427,0.630578397606219,0.00702114595067186,0.122596728881034,0.282097901863374,0.0538668920569727,-0.0147224473856076,0.188809749633273,0.282766477965975,0.0303402960617316,0.0764117668271063,0.223405338683106,0.0347203757482538,0.162429134329057,0.0646132862480111,0.155239353505728,0.0390404730321693,-0.0235774770442959,0.137441190595659,NA,NA,0.0458224528990141,NA,-0.17402065764762,-0.100059121578363,0.138693195751198,0.0405685467378323,-0.0780329626781071,0.359667192448134,NA,-0.0665011090498738,NA,0.303308838909755,0.0453960586707345,-0.0423775957804018,0.340050233314519,-0.153515440208787,0.136159270935216,NA
mediansX.Ce140.Di,0.24046912228677,0.147217054464045,-0.0923095150219229,7.12086445981478e-05,-0.058604414319771,-0.0468806156408113,-0.113711634791143,-0.0764925448821693,-0.0332501444041491,-0.041603227880899,-0.0338796012923931,-0.0597656466503442,-0.0017103751232738,-0.0498454315167503,-0.0294039853537529,-0.0894208563812816,-0.0504723979131923,-0.0742688953098135,0.0766300548956505,-0.0399693343056786,-0.0816138408125966,-0.0960217003827492,NA,NA,-0.0542627081573286,NA,0.147528132427687,-0.155867402706454,-0.0811442101128565,0.118084802019948,-0.130473606914898,-0.0472727253283325,NA,0.172063529254764,NA,0.00890602765966099,-0.13330631874964,-0.0996650176345573,0.151900570468756,-0.116298453077776,-0.0947046554650886,NA
mediansX.Pr141.Di_clust,3.97788148798231,2.30477886511188,3.30386568534947,3.59234491239056,3.45488212766445,3.45929201716211,4.61658049462371,3.74035743258044,3.43081552860442,2.81848260839136,3.55161597663002,3.79017214217701,3.61506042097374,4.56134393608636,3.67091940125619,3.07731298618394,2.98414712651756,3.37566745261896,3.44834257164846,3.40964858382961,3.43223197650063,2.96139196184887,NA,NA,2.62536976057314,NA,2.89248026488498,4.11769640102645,3.19830162638507,3.92139049808369,3.40612208490678,2.57107358023597,NA,4.18280115173138,NA,2.78625575484268,3.22036637331646,3.1455120097616,2.28082471519217,2.68995167664721,2.19244626777115,NA
mediansX.Nd142.Di_clust,0.206760006103395,2.04075527923069,1.66445448461572,0.472388281313874,1.61586774248487,0.769850959771405,0.874207919551982,0.988562522381854,2.37963662183275,1.65378292636859,0.618299307048435,0.560452185105103,1.79083640450457,2.38741401194037,2.61108662648315,1.19986422366997,2.10650493373279,1.76624583159961,0.882332726198717,1.46717668968144,1.5062150922406,0.964313690364317,NA,NA,0.07285974028729,NA,-0.147590631693273,1.25870930842337,0.476197410531003,1.15728916849777,1.26949052769694,0.514995724404183,NA,1.80761465933789,NA,0.807671602701146,0.448618963072248,1.3417479329726,1.14536686716308,0.609066759867221,2.05885723002965,NA
