,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,320,72,7,35,979,40,72,1371,73,30,89,0,6,10,715,8,3,1,747,59,36,21,2,0,8,0,1,2,28,4,2,4,0,0,2,60,3,1,14,3,1,1
mediansTime,12.1703885265247,11.8701717774289,12.4451462373226,11.4502582586107,11.9386898091129,11.858672988129,12.3856545330816,12.3660122514492,12.0188245733994,12.4442081759337,12.0723949565232,NA,12.5133814370235,12.3906501923539,11.9853012783999,11.487789527622,12.1388125576491,10.3323436144952,12.1954524503935,11.5122652471745,11.5860942198401,12.3883908690026,12.3262352760403,NA,11.2959332424137,NA,10.8611044721722,11.7303332384059,12.4163785727872,12.1469233184884,11.9775537866356,11.5390443372628,NA,NA,12.6412835182808,11.5825928425247,11.7077748860758,11.4258500860515,11.500264167672,11.1310206214857,11.8148594941461,12.0007321747683
mediansCell_length,2.2724413273866,2.38801132228465,2.2724413273866,2.45835522547041,2.18742176068697,2.0947125472611,2.35092571975091,2.18742176068697,2.04502820486763,2.25162775319376,2.2724413273866,NA,2.33168203051183,2.18742176068697,2.0947125472611,2.01098774631691,2.18742176068697,2.38801132228465,2.2724413273866,2.0947125472611,2.18742176068697,2.18742176068697,2.22559549520507,NA,2.25162775319376,NA,2.0947125472611,2.18357693732385,2.118412227749,2.1162249827773,2.31243834127275,2.16476683446194,NA,NA,2.1162249827773,2.16476683446194,2.23081417900093,2.35092571975091,2.118412227749,2.0947125472611,2.14211190823691,2.45835522547041
mediansX.Rh103.Di,-0.0968103101024693,-0.100157930171919,-0.172384285306082,-0.0867264521122679,-0.102038155152278,-0.0747806433923951,-0.0929264820686798,-0.0986581948669533,-0.0900052063769754,-0.100020105203642,-0.0981513055520809,NA,-0.0599779664437169,-0.125063186233974,-0.103768262192304,-0.104788006541,-0.0379099216680274,-0.10202981817475,-0.097566009140979,-0.107720709919615,-0.0803757723076473,-0.104489071809496,-0.0786362515801528,NA,-0.0835423327048039,NA,-0.0343753433953805,-0.0735469499624747,-0.107349925994254,-0.126145048533462,-0.117006274234153,-0.0714146558743625,NA,NA,-0.154853354497772,-0.10838570784214,-0.117684515926733,-0.0495468943941602,-0.064913278567242,-0.153942305402105,-0.169179124404859,-0.0726223672196354
mediansX.Xe131.Di,-0.0856521657860778,-0.0830750763794794,-0.0679989827025281,-0.0861993251913794,-0.0808466152106167,-0.0889555458480413,-0.0679453538584647,-0.0846415880686771,-0.105199050905697,-0.100942399378284,-0.0890659567254158,NA,-0.043419314791899,-0.126851138804555,-0.0917149246403044,-0.10972837698273,-0.0541823540792077,-0.0891594387794504,-0.0893367652014935,-0.125524122827231,-0.0649003163254394,-0.0869622761531222,-0.0990921238482032,NA,-0.0480080450477083,NA,-0.128781823693977,-0.0450286597514347,-0.0686892133370965,-0.0710255946685568,-0.029142274101153,-0.127988930183143,NA,NA,-0.0950757071175642,-0.0442427421566614,-0.0713425038131074,-0.150975862419391,-0.100373862761874,-0.106655607873124,-0.0900433061464424,-0.0686030312151919
mediansX.Cs133.Di,-0.104110922945519,-0.0778318491443474,-0.118301534572448,-0.107006652977652,-0.0975250115742049,-0.104233254884384,-0.108884055003986,-0.0922411281735617,-0.105945476748426,-0.0528264170560834,-0.083687480378059,NA,-0.0620459135316724,-0.104091998015325,-0.0982032152029982,-0.0663753676191777,-0.100645047006191,-0.129654246843158,-0.0928975945095919,-0.103263542523787,-0.0945920057163843,-0.0850661484564168,-0.103034456980878,NA,-0.114404471276915,NA,-0.100049332089929,-0.0592026968184202,-0.118500508348697,-0.086548143404694,-0.145171237559825,-0.0557701366715572,NA,NA,-0.172560068566376,-0.09279286310542,-0.18895986074266,-0.132131832943234,-0.1310330978248,-0.0248030920193157,-0.142343783450309,-0.151889441970333
mediansX.La139.Di,0.222102834169295,-0.057251293989577,-0.0840176314268209,-0.0305558338265859,0.191187234010463,-0.00865209168751389,-0.0490372958338994,0.167819306163861,0.064111031244979,-0.101639873191668,0.154457682816866,NA,0.202817633600211,-0.0674843921985254,0.121913513249292,0.0246959984034968,0.0151574499843696,-0.180087474403243,0.199458842927371,-0.0150781669856089,-0.0441888878688372,0.305308263942976,-0.0806644869488682,NA,0.251053639647427,NA,-0.148537767343068,0.011167611223823,0.184659347856125,-0.126554988234954,0.0308600016144268,0.0592213839325965,NA,NA,0.0589123406585378,0.174056870114537,0.185813013074021,0.166658093212539,-0.0159521581453387,-0.0178241545303284,-0.0973693130614654,0.103207953694333
mediansX.Ce140.Di,-0.0633743456196158,-0.0632610715875704,-0.0676208443581458,-0.0844655376748641,-0.0608127966096492,-0.0849319816602759,-0.0907154752172591,-0.0641228503854345,-0.0812792637441628,-0.0613039163575562,-0.087591651033867,NA,-0.0170079477923904,-0.128848490090174,-0.0720693131682247,-0.0512511634074985,-0.00725862566338216,-0.00260406531381803,-0.0645626921033394,-0.0811202148139204,-0.0779983271240622,-0.0582806334280348,-0.191552259321733,NA,-0.0493462213007108,NA,-0.151323232357365,-0.134273286853285,-0.0693234420740897,-0.0378909167472756,-0.0967680348013441,-0.112933708397197,NA,NA,-0.0908113565412416,-0.0445727430424183,-0.00728624125514793,-0.185980754441591,-0.020605774709336,0.0274325920421801,-0.046509305096404,-0.102539368825214
mediansX.Pr141.Di_clust,0.387010723216554,0.622111141265238,0.0799030891279243,0.853817323158433,0.887477603332844,1.05604368852348,1.07736590965371,0.705598440716223,0.610826108677706,1.2602111717012,1.04224886166852,NA,2.80146935999495,1.42891399194615,0.573776214583781,0.668815334526619,0.439047637536182,1.66597403206732,0.600999798243419,0.86073987076135,0.74170007456198,0.265115627878984,1.32242116040855,NA,0.412344575719907,NA,0.269066208828555,1.18454242046922,0.400671461638118,0.533240647049132,1.57764858485466,0.950325533005791,NA,NA,0.44095172227623,0.242252684507201,0.677913660617532,-0.0696435541116056,0.0588284581201218,0.659496334472532,-0.105985674721695,1.1332619574
mediansX.Nd142.Di_clust,0.0811498067460971,0.125431440744115,0.387615256584184,0.378101653865304,0.122432357048427,0.0717608519500819,0.321676660702045,0.118254655985118,0.093736943631116,0.299965511591482,0.183245523656276,NA,0.577169565831457,0.343436833240812,0.0492366879514858,0.32684684833374,0.0939106650801202,-0.0857499705262771,0.11125060813805,0.109230425826784,0.0945640942913291,0.133635499381953,-0.080248297697425,NA,0.180548223618775,NA,-0.156232164187549,-0.0732475384398566,0.073693529687905,-0.0405902802564371,0.30045547132949,0.146560882284926,NA,NA,-0.11089890169761,0.0665819833199113,-0.0524262623705264,-0.159378876418879,0.0299905078341338,-0.00700850188143531,0.283417561176395,0.11863096772398
