,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,24,102,1560,17,5,5,3,0,6,137,0,0,1,0,2,6,318,4,7,10,11,1,0,2,0,0,4,0,0,0,5,6,9,20,9,6,14,34,6,25,335,56
mediansTime,12.3569600863086,11.5858071168134,11.544566623273,11.6033108104718,12.3522366595559,12.2820368937584,11.9305957855601,NA,11.9530828351777,11.9775044072102,NA,NA,9.8415908748254,NA,10.5114318244381,11.5425051922002,11.6282132799243,11.203958817701,12.4816203939654,11.8139287365008,10.902345802406,10.7950756721902,NA,11.3937573263398,NA,NA,11.0202312475748,NA,NA,NA,10.9103938255917,11.8886877218829,11.6928742089387,11.0235327936135,11.0551033392764,11.8559118916551,11.5135308398165,11.2300810286256,12.3679109954468,11.345717914126,11.5088652334752,11.661578577379
mediansCell_length,2.33168203051183,2.35092571975091,2.31243834127275,2.49177985264491,2.18742176068697,2.14211190823691,2.2724413273866,NA,2.118412227749,2.31243834127275,NA,NA,2.38801132228465,NA,1.81081121083112,2.04377415610042,1.99283576493974,2.2724413273866,2.23081417900093,2.0947125472611,2.18742176068697,1.99283576493974,NA,2.33168203051183,NA,NA,2.06987037606437,NA,NA,NA,2.04502820486763,2.09357005655227,2.0947125472611,2.14211190823691,2.18742176068697,2.20911796984395,2.04502820486763,2.14211190823691,2.14211190823691,1.99283576493974,2.04502820486763,2.23081417900093
mediansX.Rh103.Di,-0.0539639206988013,-0.112670341381378,-0.095630902210954,-0.10061528819789,-0.0718518961934789,-0.111620587267585,-0.140926510133929,NA,-0.115141899338494,-0.0973882193502819,NA,NA,-0.0598483134552896,NA,-0.0978359925847803,-0.0786834240599215,-0.0969311949645144,-0.154111194235856,-0.085163060065871,-0.132257139019214,-0.0930825699340763,-0.0335472181217583,NA,-0.043269178278884,NA,NA,-0.021229730859868,NA,NA,NA,-0.101052742026504,-0.0969701692395488,-0.0713193110696831,-0.0790045588984887,-0.15391666976987,-0.0985268455887033,-0.095108536494213,-0.096866830232332,-0.112190260261719,-0.078583599877689,-0.0947837573189164,-0.0968338216531029
mediansX.Xe131.Di,-0.0486695325336769,-0.0740479530164602,-0.0864127575937528,-0.0617648431672841,-0.104749701961873,-0.0398434830615314,-0.116166261782397,NA,-0.0988746654649973,-0.104419392977733,NA,NA,-0.00924207747630826,NA,-0.128307838066152,-0.0848601899327986,-0.0854176277750405,0.0522952022884049,-0.102897478076416,-0.0517655369744663,-0.117839236485224,-0.112818433559143,NA,-0.106500714777293,NA,NA,-0.150671523640896,NA,NA,NA,-0.0894661679673786,-0.0945026395907953,-0.119343936036463,-0.0808217694924419,-0.078432301035917,-0.0920784265250522,-0.131090205672342,-0.0816838395009744,-0.0912140809215431,-0.0736109249660342,-0.0860272650441241,-0.0613207993876438
mediansX.Cs133.Di,-0.122370249787131,-0.100504053583959,-0.101370629104642,-0.101899663164318,-0.130802755264032,-0.100833572744258,-0.0349737331397408,NA,-0.0666227241269242,-0.106331967676233,NA,NA,-0.124165131907107,NA,-0.0941711392615293,-0.124892908341704,-0.0931187896029581,-0.134969402880864,-0.0776900717910756,-0.0614850469707415,-0.0331371187841792,-0.0621301859850024,NA,-0.109336380020457,NA,NA,-0.105812032158151,NA,NA,NA,-0.122347934308825,-0.0469396006623119,-0.108344429370126,-0.111500279753301,-0.113395265264072,-0.0627133565473616,-0.107369638277951,-0.0964556922904707,-0.120069424191838,-0.097980780701672,-0.101196832016044,-0.109550135833091
mediansX.La139.Di,0.166203088869716,-0.0479477683442905,-0.0490765744052638,-0.0705531561891801,-0.00630187914912012,-0.0868401071464121,0.119411984001811,NA,-0.129265517239139,-0.0545318004085248,NA,NA,-0.0976368394528055,NA,0.458641132999031,0.108241974110093,0.0302935350666063,-0.137838272621548,0.348885963263315,0.120766303110133,-0.137686409939367,-0.131038483170602,NA,0.0124516453239077,NA,NA,-0.0480526110345276,NA,NA,NA,-0.00233656383783307,0.00488361247445004,0.209769924880993,-0.114526510748752,0.0158139313200854,0.190029029427238,-0.0416000789914421,-0.0585074203020044,0.407249431800606,-0.0246924549768698,-0.00514282105319047,-0.0502447172050989
mediansX.Ce140.Di,-0.0683306900669451,-0.0735506976243697,-0.0856265825340488,-0.0719281539297407,-0.121690862690016,-0.129253773777484,-0.117132144588862,NA,-0.0594081070648294,-0.0782607551461315,NA,NA,-0.0425191157194499,NA,-0.130115387417106,-0.0414526825371983,-0.0801178192101068,-0.0957637746466706,-0.0279101791513085,-0.11919943654823,-0.0498677282426536,-0.0180146084752115,NA,-0.0477835993624587,NA,NA,-0.0404928810839136,NA,NA,NA,-0.132403396956129,-0.0372572421399035,-0.137982793470853,-0.134518387351665,-0.0831659615853139,-0.0624894346285857,-0.117488979702861,-0.0873569302873893,-0.147932386111957,-0.0958990431610254,-0.0882539435229003,-0.0897897067790696
mediansX.Pr141.Di_clust,0.266806683463863,0.560160535210437,0.312277930992508,0.901860938594046,0.492312223652024,0.561302311574738,1.05010219796435,NA,0.450636484028367,1.08442087708005,NA,NA,1.53412984373679,NA,0.198648514464697,0.619451485382032,0.423773592428186,0.119485673321981,0.305942707539877,0.381229251678923,0.464669101824691,0.177182927586658,NA,0.431333950064039,NA,NA,0.481057545583102,NA,NA,NA,0.532522907320453,0.180070467986085,-0.0457592458662558,0.497324812203906,0.0410409920227212,-0.0220323764192859,0.152363347456434,0.21017043144569,0.0284223605103105,-0.0521492708920386,0.100487130976388,0.098167942434312
mediansX.Nd142.Di_clust,-0.0616099532055293,-0.0386910154610119,-0.0182159206710154,0.0259854397062199,-0.0632909800466673,-0.0114505627398301,0.111005194930634,NA,-0.0504470844064505,0.177921944883261,NA,NA,-0.0847989098839984,NA,-0.0898629068221347,0.212680063796363,-0.0302941131429896,-0.00128680374949042,-0.00778208864764907,-0.0684506317955731,-0.0505530477458383,0.126468680389326,NA,0.0826421360161402,NA,NA,0.034143818641234,NA,NA,NA,-0.106264293786525,-0.0309720362217297,-0.0625086734083508,-0.00498877294304279,-0.0732206964325915,-0.0282925534626469,-0.0783343216056255,-0.0339036927860201,-0.0604421654717832,-0.0344958729835893,-0.0429036410583153,0.119589555750369
