,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,4,42,50,29,4,12,10,1,34,16,0,2,11,9,6,24,47,8,2,16,5,1,3,26,5,14,6,7,1,5,3,10,7,2,4,10,64,16,29,72,36,36
mediansTime,12.6639578523887,12.4054953752364,12.45137672605,12.614097142285,12.4889575395826,12.2177751722301,12.4388356201471,12.5608043025216,12.4125322675854,12.1342333925839,NA,12.1108173547333,12.4594070323356,12.5938692474963,12.4156751965196,12.4430021996972,12.5179403728361,12.3288662044416,12.5058236956654,12.5240779423672,12.5788602800714,12.1833115663537,12.3859345131181,12.3883525348067,12.4636763658126,12.0388476690555,12.5262402899552,12.4975968276309,12.4589629426036,10.9665762854334,12.4559110962181,12.3954585961015,12.5322535360293,12.144723073977,11.9974164543347,12.4959458634689,12.4525763222666,12.0561167567274,12.4612155137665,12.2770663873221,12.4688229331224,12.5388207386197
mediansCell_length,2.27162626013684,2.2724413273866,2.55549355317483,2.49177985264491,2.118412227749,2.0162959124628,2.20911796984395,1.9378792776645,2.0947125472611,2.25162775319376,NA,2.18742176068697,2.2724413273866,2.0947125472611,2.17873327307019,1.96535752130212,2.2724413273866,2.16476683446194,2.44107363452896,2.16476683446194,2.31243834127275,2.0947125472611,2.23081417900093,2.38801132228465,2.2724413273866,2.23081417900093,2.30941275064279,2.42379204358752,2.38801132228465,2.23081417900093,2.18742176068697,2.23081417900093,2.23081417900093,2.09357005655227,2.31168352356875,2.18742176068697,2.16476683446194,2.14211190823691,2.0947125472611,2.0947125472611,2.18742176068697,2.36946852101778
mediansX.Rh103.Di,-0.036981314267454,-0.0904038014558169,-0.104035872421102,-0.120908059236898,-0.0380087129824444,-0.053151309921983,-0.107506344300138,-0.139416243569952,-0.127229204051537,-0.0862103189518555,NA,-0.0750333357208515,-0.118342991127758,-0.0613327830735613,-0.0830066079299854,-0.117280154451958,-0.0958451402542076,-0.109902294123457,-0.112457342421563,-0.101055262326313,-0.110063395319956,-0.0734016999926383,-0.122758669094273,-0.0819037530778174,-0.0508756542043109,-0.0451076414323717,-0.128863008377025,-0.0835849496514375,-0.0972121231605964,-0.152653378271896,-0.135576685882316,-0.0584752102876446,-0.131775665248932,-0.0747804458018407,-0.106129589698426,-0.092185509183929,-0.106328980972898,-0.0929013205616317,-0.0743157344496707,-0.0937666569788798,-0.114415487787769,-0.109461639419625
mediansX.Xe131.Di,-0.164252507151237,-0.0637663365180331,-0.0790641998849787,-0.0882230753165346,-0.118443401884303,-0.0972666366969357,-0.0880182662741255,-0.0319033740113517,-0.0642078484177009,-0.048074639483068,NA,-0.164496554436681,-0.125356405325266,-0.0419664658643227,-0.136629219442848,-0.115344020397707,-0.0760414046867227,-0.12699471968112,-0.0566671989005523,-0.0875572911127138,-0.0537296662192592,-0.00226226349180068,-0.175134155636659,-0.0758338418156696,-0.0361510713363328,-0.0902653745794378,-0.0902590593419509,-0.0355459425915556,0.0520946340213461,-0.144833944186519,-0.0589893835052403,-0.104265198149964,-0.105328485846144,-0.0778731442792183,0.0168457780172068,-0.0508707948642953,-0.105453386437023,-0.050336533690534,-0.0889164526935683,-0.091393926608087,-0.0754888589736144,-0.0574461989187845
mediansX.Cs133.Di,-0.0578256442473373,-0.109067329193415,-0.118951594945751,-0.0956325637083134,-0.108873805189707,-0.13091003423647,-0.125563557992188,-0.130974918666316,-0.0732884232024718,-0.0787649125395443,NA,-0.167485709440102,-0.115151883456758,-0.119508047995633,-0.120739680034915,-0.102748815665318,-0.116407257168451,-0.0936063906116814,-0.110864518103209,-0.0612634178425717,-0.142537591420891,0.130998427429584,-0.141634957873728,-0.0894914651189854,-0.0440576998452942,-0.100561152667793,-0.126024309299271,-0.0825952949437259,-0.163241095711504,-0.129900696082217,-0.154207185347299,-0.103569573298447,-0.0608445547962357,-0.120479355157307,-0.11700596964147,-0.0860262911437004,-0.108835188543701,-0.135438491613316,-0.11834045780894,-0.105249621241511,-0.084007996482014,-0.121553552381006
mediansX.La139.Di,0.395800238776363,-0.0561976225868903,-0.0544227295708368,-0.0372222028269058,0.111661683496362,-0.0180231808647549,0.0256568166108555,0.249115138242445,0.0200968566679624,-0.108579752662161,NA,0.408251676012387,-0.0215498293025248,-0.0999995610565454,0.0952689917279182,0.0196434112260238,0.0670248734695142,-0.0511639586773635,0.817203637244745,0.0648881844745229,-0.00565093355894713,-0.0952317786372566,-0.119697793646484,-0.0317741235336546,0.415462631007707,0.0680913635447513,0.222224111924534,0.0308122574552,-0.0832145143176328,0.16442575363162,0.318004019340026,0.160390300750624,0.0763315461481481,0.101984465091956,0.0529127266238872,0.188707341300108,-0.0157456855915984,-0.0399354160068248,0.205320672615343,0.0702059807613838,0.0364220061570574,-0.0307854890194846
mediansX.Ce140.Di,0.0277225868739294,-0.0796396545477663,-0.114756308361522,-0.0677064016295755,-0.0715212266441298,-0.0487228352360903,-0.0693549687095922,-0.128960014217387,-0.0786282930500447,-0.0406994319137746,NA,0.0732171817486169,-0.0851059988348149,-0.0860698379044375,-0.0767642662110314,-0.0492876166682627,-0.0698294379753872,-0.0701637124178612,-0.0869108902958892,-0.0880601705883048,-0.101440104393618,0.149111215177168,-0.0208309262552195,-0.0682625900677881,-0.136898128850144,-0.131955562767086,-0.0621555909424528,-0.0565657453155325,0.183013029128837,-0.0417554327930075,0.017100612323891,-0.0397429919905571,-0.17448896018072,0.0157448906226169,-0.0276035843655446,-0.0479270174613044,-0.103016891787753,-0.0898142921143435,-0.113532852170841,-0.0706560648340131,-0.0639536846252206,-0.0710594944210213
mediansX.Pr141.Di_clust,1.57260877603996,1.28993795045211,2.07086472755598,1.69482225138307,1.45131168792748,2.86108731269371,1.77994451035963,1.00069944718446,2.9081222858829,2.21424809838418,NA,3.72741886906312,2.83341812248976,2.66429864382463,2.73485831144809,2.53287554023766,2.44901737179893,1.11656343194534,3.61354892078702,2.72487817632827,1.78555348267323,1.85950989872269,1.52371769452004,1.44917906362845,2.74590819243143,2.3587778451529,1.95125933119253,1.762366780278,2.40638921380812,2.86218916052203,2.17505488385374,1.38929979909786,0.844919233568986,1.92654035421917,1.46850064008391,1.68807346474688,1.75776248409522,1.03508627672558,1.37304165693961,2.01921375823976,1.4509728122768,1.39713762117103
mediansX.Nd142.Di_clust,0.626648878563705,0.0929155005957516,0.0730598917240908,0.384841357379071,-0.0788501075527001,0.12748522322115,0.210504772714681,0.368320756395357,0.0896545620302611,0.363057812537596,NA,0.356052325564127,0.0171524101041113,0.290684727216673,0.276431404144417,0.199610956800369,0.195101333206108,-0.0598976027692647,0.627563838728832,0.0768817232758735,-0.131850355718764,0.419005809574122,0.108713009391292,0.337283731596076,0.287102595846706,-0.0107814180380313,-0.058823958282529,0.0664427777307726,0.688570868260867,-0.068866540521167,-0.040957496496004,0.0888864674689676,-0.0279299184759332,0.301799035416023,0.0413979962390876,-0.0896689421927384,0.0575561935358106,-0.100819326217901,-0.0594925291463086,0.0684038286098613,0.14789490433618,0.079159819111085
