,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,158,385,23,102,140,120,55,112,317,10,55,19,12,48,229,73,14,21,165,357,115,87,28,57,41,11,2,2,27,8,2,22,16,1,17,75,119,15,84,139,2,60
mediansTime,12.5037975970585,12.3354381227858,12.4514613290069,12.1992310906901,12.4457101712942,12.3335105296012,12.485719018067,12.5702406860516,12.3541046443678,12.1847131746916,12.5604675922618,11.6369043776665,12.3025590276824,11.8078220937997,12.4888924161423,11.866563803134,11.9973148342454,12.2700647674409,12.50285914662,12.3304737335076,12.5768607289593,12.3817538707253,12.3510550250466,11.8281828204444,12.3703812725815,11.8232590440355,12.5829008291961,12.5349735728235,12.3496464439955,12.6691950631641,11.3259688184875,12.4531394270191,12.3251843759046,11.6219771599168,11.725708329312,12.4267154726545,11.9818810452436,12.437205001217,12.2552709329391,12.3005370132115,11.9883492469567,12.4242281756467
mediansCell_length,2.0947125472611,2.14211190823691,2.0947125472611,2.31243834127275,2.0947125472611,1.87986358439691,2.14211190823691,2.04502820486763,1.75322890111027,2.0947125472611,2.14211190823691,1.81844645923207,1.90887143103071,2.04502820486763,1.99283576493974,1.68374314399774,1.75322890111027,1.99283576493974,2.14211190823691,1.75322890111027,1.99283576493974,2.18742176068697,1.9378792776645,2.31243834127275,2.04502820486763,1.99283576493974,1.873032333025,2.16276336313102,2.0947125472611,1.87986358439691,1.90887143103071,2.0947125472611,1.78583768017117,2.0947125472611,2.04502820486763,2.0947125472611,1.87986358439691,1.9378792776645,2.01893198490369,1.68374314399774,1.78180336419733,2.04502820486763
mediansX.Rh103.Di,-0.0955521907150807,-0.0957538102375703,-0.0719849233727981,-0.0952199024156361,-0.117357288899747,-0.0951756911921602,-0.111712875314956,-0.0925297526946737,-0.0974718052567251,-0.147576816199864,-0.08390963321283,-0.0980221264320303,-0.114179754472676,-0.108157274076425,-0.105098861507804,-0.0952181196233809,-0.120234544433787,-0.0714235265083318,-0.10708037836792,-0.0996538317934361,-0.0879667751269679,-0.0871350349558134,-0.122828578019985,-0.0811445784483521,-0.102270069717836,-0.111115094997358,-0.0732561410528524,-0.142662219684876,-0.0766013025972493,-0.0786527884391795,-0.124784931234828,-0.0899930926886634,-0.0510229583992109,-0.0350145641403214,-0.099690164973243,-0.120450354247074,-0.0988548068400035,-0.0944979109278594,-0.0711228153073615,-0.101511441176698,-0.149485989403831,-0.0968495264280057
mediansX.Xe131.Di,-0.0851744255463842,-0.0855685027808998,-0.0938519689809742,-0.071275799908559,-0.0758213530284812,-0.111088647186921,-0.0865982177266384,-0.0711228915090369,-0.0919049593609124,-0.106801575020482,-0.0824238657611413,-0.0445688679881602,-0.0794171529598298,-0.0774485636397237,-0.0834757477020617,-0.0860331619498057,-0.101450894344117,-0.0619866126921233,-0.0762361345967207,-0.0978007617007232,-0.0863668637452845,-0.09203093707746,-0.0682585541458414,-0.0609543634000947,-0.0943208581829566,-0.0691911664313924,-0.129173031055854,-0.0681130641815673,-0.119570294889121,-0.103957342341856,0.0275878942069865,-0.0849419706107776,-0.0708132360439238,0.134255243853052,-0.0747450063841946,-0.0652513435405252,-0.078666343458036,-0.0834426810251631,-0.0847751633277502,-0.094152685905418,-0.12100505921335,-0.0770652801080341
mediansX.Cs133.Di,-0.0952041699101396,-0.0989217609277318,-0.092269462767009,-0.104023965818167,-0.0851083313598126,-0.102799777150245,-0.0839436845617974,-0.0937212071752903,-0.10440876978663,-0.124615616889437,-0.0893183849839442,-0.102336609544371,-0.124289484492552,-0.0969680102590001,-0.0940914691128446,-0.120395416123798,-0.0916987378071981,-0.0927394952206235,-0.0801070825048233,-0.0949651932607862,-0.101454905484187,-0.0798541252325632,-0.106560231064175,-0.0698173379378506,-0.0971968531229506,-0.0853635442407691,-0.0813975352494108,-0.136260730110036,-0.0838177303173742,-0.103109939764432,-0.0639154746295303,-0.087811583010242,-0.0976919554458562,-0.0244182921963906,-0.084286788202627,-0.100924649737688,-0.0983550750721242,-0.105084741724673,-0.0906530872845092,-0.105482186072432,-0.0810169763450625,-0.0970400878145934
mediansX.La139.Di,0.205541397809522,-0.0483980695971513,-0.00203946426688859,-0.049212394812801,0.172658280295404,-0.0203554602384504,-0.0518457036410477,0.15954227542709,-0.0134155630180633,0.0074617152067253,0.150850360224024,-0.0297530650056382,-0.0202359206971435,-0.104625931095618,0.0798550521082213,-0.00366421825786949,0.0060892961786547,-0.0886624302204379,0.174757675135175,-0.0277784711642198,-0.0628384617242121,0.170307970881502,-0.00615346066025796,-0.0298366264072998,0.111025573224135,-0.0284018090073701,-0.126411238578651,0.0907000607377899,0.271014433273121,0.0480312972289734,0.156389366433112,0.140295951116018,0.138851789141443,-0.0892756283020243,-0.0172835551551531,0.115053319205882,-0.0418315023412132,0.0263102574184367,0.101185159476661,0.028995691593771,-0.044748491355225,-0.0193901784942794
mediansX.Ce140.Di,-0.0716203945148902,-0.0943682948647869,-0.0584405604019365,-0.0731408195527792,-0.0811972455464865,-0.0925713684168968,-0.0812896601925652,-0.0515978124018147,-0.0887332360117314,-0.119572084815435,-0.0979531198996076,-0.0329010313072296,-0.057363528776838,-0.0848168069404993,-0.0764549549153989,-0.104586991232744,-0.0927259450568905,-0.07790097610193,-0.0735313893004063,-0.0914628476911449,-0.0719617733105578,-0.0728306707776791,-0.109073682261885,-0.0701582577846111,-0.0774073888833743,-0.0702532658101706,-0.0526922995323548,0.0497651833405413,-0.132529509023941,-0.0256059131688937,-0.0734913492120016,-0.078905379601674,-0.0863591467249581,-0.163122926797286,-0.0548695751429473,-0.0753767814347523,-0.0874622862407346,-0.118491520418865,-0.0765813436807661,-0.0978805774155894,0.0162878092922153,-0.0823392427689622
mediansX.Pr141.Di_clust,0.292693214878125,0.480575956925849,0.206958938810046,1.21923976255536,0.655315744236884,0.833667349875813,0.974287138847666,0.522498406214455,0.513885439890491,1.24982897237417,0.928022388278508,0.714513002393805,0.957647321502633,1.1191759760827,0.417466256393453,0.277182127342927,0.648917745574951,0.661858584364527,0.514825821582647,0.445793193318829,0.545244986257161,0.147968681077607,0.583018207734828,0.604945852151191,0.20280272306423,0.314716921662176,0.680696946398624,0.171699807604154,0.292986709459556,0.573986603214433,0.29342504265432,0.149957318156662,-0.0352802404140665,0.11622125095453,0.046828072227409,0.144219565719415,0.154683963390854,0.156310833454031,0.100827330651641,0.0533913111762353,0.340160038035262,0.301018667623466
mediansX.Nd142.Di_clust,0.00190430484835884,0.00241239526082667,0.0151912866257273,0.213210678503725,0.0550369177617787,0.0148008522597472,0.155359813301897,0.139713219453746,-0.0067339172164782,0.565607069443655,0.094394184973484,0.0583419636381262,-0.0167418919688575,0.0870073924183678,0.0297378695638929,-0.000161251611308805,-0.028419017168788,0.10659329410091,0.0869561065721137,0.0191433255775624,0.144516928500743,0.0795092039115527,0.00825867122488157,0.168253802647612,-0.0152563718257783,-0.0440243774076212,-0.124794346608826,-0.0350544783692237,-0.0639543836651013,-0.0793795466862443,0.74119944795851,-0.0518335024093334,-0.0439906435567873,0.0940244661114817,0.00130609218150196,-0.0436917488054537,-0.0110533355970076,-0.0868798505158491,-0.039208010797392,-0.0459941389596673,-0.06899877448188,0.071422260235711
