,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,401,82,35,150,531,212,299,1082,359,295,350,81,386,257,2126,1510,1034,539,1044,1029,852,67,55,20,85,19,14,73,174,37,50,123,2,73,48,168,8,9,43,14,19,29
mediansTime,11.8871200400418,11.5861408725417,11.5162240188545,11.9933502762068,12.3608791103018,11.7966895476442,12.080729353049,12.1096199998299,12.0035696057207,12.1130292945571,12.0986039378573,11.8068271554914,11.8301784087593,11.7880358438553,12.2485741310616,12.0411165800671,12.2775555602952,12.4194841941722,12.3557641009547,11.6517408726419,11.7841822300923,12.3883908690026,12.2095685278317,12.1581116806581,11.4628314512687,11.7725721941868,11.6811345849434,11.3701999356388,11.8126597204806,11.6442273742194,11.9936339645624,11.7568092431739,11.1527504753903,11.2723864868886,11.3024177874576,11.5663614149397,11.493328433082,11.1816063284878,12.2346795385628,11.9081434252533,11.2669226196735,12.2142848330482
mediansCell_length,2.38801132228465,2.45835522547041,2.38801132228465,2.55549355317483,2.2724413273866,2.18742176068697,2.38801132228465,2.23081417900093,2.04502820486763,2.42379204358752,2.23081417900093,2.0947125472611,2.18742176068697,2.2724413273866,2.0947125472611,2.04502820486763,2.04502820486763,2.18742176068697,2.35092571975091,2.0947125472611,2.23081417900093,2.31243834127275,2.23081417900093,2.45778594811621,2.18742176068697,2.23081417900093,2.31168352356875,2.38801132228465,2.18742176068697,2.18742176068697,2.18742176068697,2.23081417900093,2.20911796984395,2.2724413273866,2.18742176068697,2.23081417900093,2.23081417900093,2.31243834127275,2.14211190823691,2.14211190823691,2.14211190823691,2.31243834127275
mediansX.Rh103.Di,-0.108943173347643,-0.100472974846214,-0.0823508001610657,-0.0910794564950818,-0.0978623067605218,-0.0917531119480635,-0.102724383893096,-0.0991693639670882,-0.0964752499238431,-0.0872902092685791,-0.0980890314906579,-0.0930925818282998,-0.103764250000415,-0.099744741599177,-0.0989271970721938,-0.100034806999473,-0.10137006905329,-0.0990996545094634,-0.0988684460681527,-0.0987390893478813,-0.0965229726661933,-0.107109631304244,-0.13193611885783,-0.10514970012429,-0.111782084805298,-0.129698683468408,-0.113203278409579,-0.0887821455387257,-0.0922849919312785,-0.115880392974905,-0.100639356147338,-0.0876193977420378,-0.0620467820561316,-0.098656878057496,-0.0974476133984932,-0.101706244483495,-0.0766385207372333,-0.112254784854744,-0.113119433562168,-0.103932177898774,-0.121522237815116,-0.0798290876808744
mediansX.Xe131.Di,-0.0750006134046134,-0.053754089156865,-0.0605337348292446,-0.0758272257199125,-0.067662412872496,-0.0895211711965063,-0.0898132986245856,-0.0750813639326278,-0.0842731692546929,-0.0887537782763443,-0.081153810247185,-0.0638074422303917,-0.0906842625973555,-0.0852067644582562,-0.0855871758394142,-0.090728592244458,-0.0880174036317492,-0.0803319621272172,-0.0771166167597613,-0.0966190489403359,-0.0877811468983591,-0.0866712334140264,-0.121497754380632,-0.0644491208734833,-0.0781120730515324,-0.0910986854231961,-0.0403829701040148,-0.0947932513787343,-0.0839611782669202,-0.0885678159874754,-0.0706750062861443,-0.0795173677687123,-0.0101478463983379,-0.0826091712220043,-0.0699578806257686,-0.0835771986845383,-0.103041978157007,-0.0744084314807551,-0.0742942288850994,-0.0415349765305958,-0.0575075458530231,-0.0648276582169235
mediansX.Cs133.Di,-0.0902180362637082,-0.0864724837810042,-0.0863457174286581,-0.0891620057267193,-0.0955151428071864,-0.0912549532407093,-0.100338143914979,-0.0965380694530209,-0.104174345222065,-0.102553966667339,-0.0945228986820229,-0.102248118947139,-0.101563042566769,-0.0947417994063151,-0.0939239666846543,-0.101563866843515,-0.0940095620459716,-0.0886608865708787,-0.0910745829981067,-0.0975036792493865,-0.0963950198278623,-0.10023337364082,-0.105899221010489,-0.0774511776676392,-0.0815290731193902,-0.0720514424307586,-0.0792109899809471,-0.118664183780909,-0.104639092266928,-0.0911995107463468,-0.0965279098931354,-0.0966771482092496,-0.143187936450354,-0.0914892492975195,-0.103694561233303,-0.112271901325368,-0.133324395085887,-0.102201513420331,-0.0951688651434808,-0.126663656381821,-0.118189842360699,-0.102129802143361
mediansX.La139.Di,0.189222958692638,-0.0375762885790255,-0.0652605745200931,-0.0256016837792338,0.180023333301362,-0.0309110617217463,-0.028886279448106,0.152928584796925,-0.0140173032080937,-0.028118317358182,0.15339942731716,-0.0218587991566829,-0.00491076442643644,-0.0484175255948475,0.120605525861001,-0.016682702509222,-0.014474410554047,-0.0506246247601319,0.147566474975283,-0.0250800750718026,-0.0493990329533179,0.0672799365171963,-0.0642547697059851,-0.0246459284323802,0.166169876344983,0.0327179826469458,0.0852408650552114,-0.033484343716394,0.125475392462388,-0.011754677948511,-0.022845483529824,0.186116924052028,0.419488738797651,-0.0472944150496606,-0.0290851022603826,0.177418136486684,-0.0637700176407847,0.00489416515546798,0.158617746083086,0.0121168642163719,0.0189033634463432,-0.0344461475524291
mediansX.Ce140.Di,-0.0490293025613889,-0.0686307364865107,-0.0835586367352176,-0.0631800390238793,-0.0308384710437979,-0.0554554301049296,-0.0356478734724903,-0.0508612809082051,-0.0699559555940474,-0.0629379715320372,-0.0222125674090927,-0.0326528695546798,-0.0573832000152639,-0.0396251209916707,-0.048032480316055,-0.0690869308075883,-0.0727081722022867,-0.0636472463635001,-0.0355576668655569,-0.0696799616613102,-0.0693424094467468,-0.0645820470895391,-0.101001576471442,-0.0421190421264836,-0.0686178795328353,-0.0751921312078909,-0.102979256710187,-0.0499510649695821,-0.0498031654560983,-0.0874377930404569,-0.0931020364948575,-0.0739079372259402,-0.0945648460246356,-0.0633578296688261,-0.0770244617480171,-0.0441177077469343,-0.108423413680449,-0.0973740055260939,-0.0447588798344054,-0.0345579944852593,-0.103234254080312,-0.053936254523434
mediansX.Pr141.Di_clust,3.46552932662792,3.38184109936727,3.14671143052205,3.65138643278577,4.20498697080076,3.97359801967682,4.46028847695454,4.02631435480923,3.67456856158537,3.78511807197157,4.45172522509782,4.23044781178578,3.96598416120277,4.63136545849378,3.83465832741392,3.50466950263115,3.24038623418915,3.54903734560352,3.79430482699797,3.66405621351213,3.54225564380083,3.19403802369906,3.19598217620169,3.18564187956897,3.44781040895072,3.76280676229057,3.43407591498885,3.36752654821768,3.45004936309661,3.7695839519011,3.14959890140858,2.94646904099689,2.2574534725985,2.85067072968122,2.81232732059256,3.18782286703827,2.67598266639488,2.95224037081032,3.13084499836541,2.88714462751968,3.10730673879602,2.90899798597139
mediansX.Nd142.Di_clust,0.275835032785378,0.248552387610309,0.205956117307881,0.553479200785761,0.352540514760646,0.316517483082094,0.537149750171885,0.350967681409221,0.219596579621864,0.591979260526659,0.34092614773035,0.329036897747102,0.292956578847215,0.393423403389274,0.309474019245963,0.272769184269071,0.394620311794769,0.442028410069385,0.441319956998597,0.341058393231673,0.453243442892767,0.1698867261692,0.202350783440933,0.487390477468176,0.178309153316384,0.149378056159237,0.0829189428106722,0.188606849322931,0.235278482678467,0.143012476930765,0.147502701883518,0.14441319215321,0.325206111529352,0.160736457223946,0.227212213915343,0.19556027859282,0.260722473708033,0.131846195762457,0.168915301999238,0.147585239318087,0.0625749909242081,0.289503674152392
