,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,47,178,67,77,40,694,129,95,1026,135,39,698,361,173,122,2098,758,168,75,1345,244,20,155,39,37,90,39,79,35,187,58,22,18,67,30,32,37,25,15,61,45,52
mediansTime,12.3874320729768,12.3208055486189,11.8603122068501,12.5385626779894,12.4704407863836,12.345892612958,12.5276835692981,12.5621051831824,12.3012876317121,12.4752566793544,12.5950261848747,12.2238131536906,12.3807954044664,12.4933096189541,12.4751416017252,12.3632934642295,12.4767247504627,12.4742575313293,12.3871484266852,12.0896084898008,12.0263686902255,12.3883908690026,12.3883908690026,12.3883525348067,11.9460057401534,11.6082134533235,11.6445921201287,11.9078876095973,12.4984631160724,11.6757957328137,11.7201004818991,12.5083486827617,12.328495561299,11.85545645314,11.6242677660825,12.4742777633901,12.5541035370749,12.5159720745436,11.4162956149052,11.6354333211406,11.7951858667474,12.4719044606351
mediansCell_length,2.23081417900093,2.23081417900093,2.18742176068697,2.2724413273866,2.0947125472611,1.99283576493974,2.14211190823691,2.04502820486763,1.87986358439691,2.18742176068697,2.14211190823691,1.9378792776645,1.99283576493974,2.04502820486763,1.99283576493974,1.81844645923207,1.81844645923207,1.99283576493974,2.0947125472611,1.87986358439691,2.04502820486763,2.25162775319376,2.0947125472611,2.38801132228465,2.23081417900093,2.0947125472611,2.14211190823691,2.14211190823691,2.14211190823691,1.99283576493974,2.0947125472611,2.18742176068697,1.9378792776645,2.04502820486763,2.04502820486763,2.14211190823691,1.9378792776645,1.9378792776645,2.04502820486763,1.87986358439691,1.99283576493974,2.0947125472611
mediansX.Rh103.Di,-0.122882096115383,-0.105946998466775,-0.0995267002182396,-0.0766195892565261,-0.0812515081591756,-0.105585578094235,-0.101747910330528,-0.102687125019218,-0.0962748872303894,-0.112862747331271,-0.105024302652199,-0.0966808111041609,-0.104182265384487,-0.0994215122327592,-0.0981408681611348,-0.0977498317720933,-0.0975781846839537,-0.0937161762686068,-0.102222290262669,-0.0998797228774655,-0.101062853694768,-0.116192435035523,-0.132951458706028,-0.0902042462546822,-0.091746489495652,-0.101642088568963,-0.13229294082302,-0.117134512511863,-0.0731266240445351,-0.0969322875351213,-0.0924700238687061,-0.0682383821916667,-0.0798113881809796,-0.093490397231261,-0.142385265776728,-0.123032125536829,-0.108753053260144,-0.0884780516653251,-0.0950020235992956,-0.0937544381509339,-0.112689482899645,-0.0972764265976787
mediansX.Xe131.Di,-0.118614442509564,-0.0900832610390918,-0.100712451742475,-0.0825126250238531,-0.0910473937902486,-0.0936313794975571,-0.0718074266887347,-0.0826060645052582,-0.0989476633077728,-0.0902606943580641,-0.0676023079744311,-0.0974891817529801,-0.0896634483556888,-0.0960169225398322,-0.0890482358418133,-0.0907033796071014,-0.0954487027081972,-0.0846895131782808,-0.0902772031034743,-0.0900261915419087,-0.0852942912071354,-0.0774176399620626,-0.11069438472629,-0.0817775526668096,-0.0584979212032437,-0.0817289047851515,-0.0788092197068872,-0.0791202737784082,-0.054754442950064,-0.0894801013687739,-0.0909875593836015,-0.0675730276183657,-0.116819300068175,-0.0780743927024902,-0.101535912405874,-0.0613714875730497,-0.106558409113626,-0.118728780707334,-0.0963425375311709,-0.132085826817589,-0.0894912979454953,-0.0910869464434242
mediansX.Cs133.Di,-0.0843089300960242,-0.0915156108489141,-0.0883988727563843,-0.0915178054598008,-0.0964081916521356,-0.0912102856698084,-0.0956973552749912,-0.101380911669833,-0.0985548113374246,-0.101016378216831,-0.108034595592736,-0.10419764510689,-0.0969904681033451,-0.0953131983341378,-0.0990855833752787,-0.0947701778275547,-0.0927044434940225,-0.0999935840064738,-0.108599335527393,-0.0985131846501004,-0.0813030319802809,-0.0592960302064517,-0.120708660355247,-0.0958239765383833,-0.0887453179551242,-0.0948477644124195,-0.100118033739707,-0.0884373104571611,-0.127498323070574,-0.0849076305132961,-0.0961353985885377,-0.0905135327315513,-0.140219654427681,-0.102901260808761,-0.0967741597647231,-0.106301781282799,-0.11809386993655,-0.082228678644895,-0.145754047664105,-0.086353971682079,-0.0765016734333164,-0.0725766783236713
mediansX.La139.Di,0.106361222940276,-0.0430086869334593,-0.000667891322339848,0.0166211477051601,0.210232881302547,-0.0287871489128571,-0.0463808853534326,0.111194308468494,-0.0124912309722425,-0.0372625510286698,0.112300913887941,-0.0184863500941313,-0.0222335095469373,-0.0574480097775279,0.141346447352194,-0.0261390571477451,-0.0230881082588903,-0.0478590242898861,0.188829396089716,-0.0339936586133376,-0.0491935049025795,0.0932011626448947,-0.0316852567604064,-0.0134160472622234,0.128905015824973,-0.0372369060305404,-0.0626437174247182,-0.0497050155457417,0.105691636421079,0.00841587384105301,-0.0250609284212883,0.0538716071477367,0.0867287773141275,-0.0746444419558495,-0.000693158264200792,0.164403558462963,-0.0805127481455248,-0.0897931797904007,0.15972596159984,0.0700385024160812,-0.0160245131780986,-0.0400950520765596
mediansX.Ce140.Di,-0.0820851109355793,-0.0666422988275369,-0.0744060538797214,-0.0537662404321826,-0.0529192528956516,-0.0752497946106546,-0.0621710792132326,-0.0676075947413519,-0.0707486417106095,-0.0747596163672477,-0.0344886442604356,-0.0642697642425969,-0.068473980443592,-0.0394487546007927,-0.0424634542222456,-0.0683564856781885,-0.0702694732805633,-0.0802277785825097,-0.0433131199414446,-0.0766607445466308,-0.0700387817132006,-0.0770841576841035,-0.10827838182574,-0.0545180105158457,-0.0345215919736872,-0.0329642298085884,-0.0869112745801702,-0.0811193890278587,-0.00921721520276986,-0.0664232347852363,-0.120171941213577,-0.0781355822349972,-0.0892379321589343,-0.0524838803795133,-0.100793162276197,-0.0809270789028205,-0.0920025543804409,-0.0574169473965099,-0.00903062466861047,-0.0534918100722932,-0.101253630104094,-0.0751270414569473
mediansX.Pr141.Di_clust,3.22504693756733,3.39523318253637,2.8582163957908,3.58615018366717,3.94345051917637,3.9009789420336,4.45305639148579,3.84100605369468,3.67706724750847,3.73245561314452,4.24747429715089,4.08094370863629,3.82777025024171,4.6307247234776,3.54675716209889,3.47624518921505,3.19742140142914,3.58757555564587,3.73143274080703,3.57286932939225,3.58412903519777,2.8722375023584,3.10677491792275,3.04538779058601,3.31104354786811,3.32913268090661,3.06402964377896,3.368062017594,3.08970932235222,3.43602613931486,2.9541629145405,2.79332764557537,2.5969918898955,2.86604276456066,2.80492961990137,3.01271661131365,2.87474501688661,2.85478601226582,2.97865656510626,3.24144093138388,2.58794394924534,2.57925999102815
mediansX.Nd142.Di_clust,0.145287511484989,0.14298420073999,0.138887444981452,0.520690611153469,0.232823315622293,0.189753674784172,0.367158055308795,0.202076693704982,0.126592011174026,0.357457684008116,0.286341908993023,0.155633334100124,0.192593129087366,0.297656914654675,0.188724897767005,0.157500559047681,0.265683162040156,0.273563279050352,0.259206917706408,0.196799041846464,0.327214966363551,0.214591776103281,0.159996417507126,0.356263903806736,0.137908825657087,0.0910294253155111,0.146758012046685,0.130141735424696,0.113852198100617,0.0506958324408648,0.047822632332514,0.0135730645160643,0.0263731876786566,0.100492693781204,0.0887826108402418,0.107936216166237,0.18320967293755,0.11506993416362,-0.0155224586627977,0.0507388236115025,0.0261975749309829,0.157519232363335
