,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,23,31,8,46,39,36,61,91,137,17,57,37,7,32,35,8,0,0,40,33,9,73,23,15,165,8,2,30,63,55,3,2,0,0,0,33,6,1,12,7,2,3
mediansTime,12.384625442814,12.2831003511323,12.143415256194,12.4908621623476,11.9525343176867,11.862069568731,12.4647331364264,12.3322681965634,11.7172302763661,12.3661247348963,11.9912642600443,11.8360895395801,10.8334681495255,11.5156977497713,12.0538930219286,11.331063520341,NA,NA,12.1578041157358,11.4661901881829,11.8272105192699,12.3883908690026,11.2277150024167,11.9727449110613,12.4065418661689,12.0162911545456,11.5945549950985,12.3781343094445,12.1300767385314,12.1148341651259,10.562633177089,12.4943120837741,NA,NA,NA,12.0356306465778,11.8488277356542,12.9466528793304,12.4269653002001,11.3530571373067,12.5196982533652,11.0083602044494
mediansCell_length,2.2724413273866,2.35092571975091,2.45778594811621,2.49177985264491,2.14211190823691,2.0947125472611,2.2724413273866,2.14211190823691,1.9378792776645,2.31243834127275,2.0947125472611,1.9378792776645,2.0947125472611,2.04502820486763,2.0947125472611,1.96535752130212,NA,NA,2.2724413273866,1.9378792776645,2.04502820486763,2.18742176068697,2.18742176068697,2.49177985264491,2.0947125472611,2.09357005655227,2.25162775319376,2.31243834127275,2.04502820486763,1.99283576493974,2.31243834127275,2.24651881399391,NA,NA,NA,2.18742176068697,2.14106715397404,1.99283576493974,2.18742176068697,2.0947125472611,2.27162626013684,2.35092571975091
mediansX.Rh103.Di,-0.098119546277869,-0.0891997143087129,-0.136510130618836,-0.10455568925728,-0.106455555139038,-0.129971602176327,-0.105104753636152,-0.115536525615153,-0.106825442515156,-0.0946832028351702,-0.119280432786081,-0.0902208203831275,-0.0896527090686328,-0.111183859667669,-0.119277757708547,-0.121834117823294,NA,NA,-0.113825415033856,-0.112070100493819,-0.116521944596341,-0.104758119594235,-0.145138629921643,-0.0740418896126651,-0.0989115944690886,-0.133509750106296,-0.100370901688787,-0.0887764199555286,-0.115843447928957,-0.110308928790765,-0.109706766389675,-0.0593104699710868,NA,NA,NA,-0.100612109491714,-0.083417858555794,-0.1676868139867,-0.0580306474215142,-0.118514308017327,-0.0852392183878307,-0.115638850047335
mediansX.Xe131.Di,-0.10364708254334,-0.0936815045669717,-0.0365783110371482,-0.0772936198686791,-0.0803415929447787,-0.0695139629965087,-0.0957237405171154,-0.0886196413640598,-0.0890545816174542,-0.117786637256007,-0.0664975525587028,-0.0866883649557817,-0.105692181735183,-0.0983723069085419,-0.104967834809319,-0.0973504445255794,NA,NA,-0.0910343964890437,-0.127677027564597,-0.110109582943538,-0.0680228408869129,-0.0719298542222136,-0.0775247319514529,-0.0841985765808164,-0.057167874225274,0.0100826754751011,-0.100889994540381,-0.0771256922466956,-0.0829200527155423,-0.0889044599881415,0.0560929733737126,NA,NA,NA,-0.0814905475571402,-0.0668987872701604,-0.117834086676301,-0.0989008984773492,-0.0996494725147663,-0.032881241971782,0.129330108306956
mediansX.Cs133.Di,-0.0895927137241691,-0.0849329189331045,-0.0609907664239463,-0.0713404019037971,-0.084896898656953,-0.0993802407606878,-0.104179372391782,-0.0888963916212251,-0.103498416045452,-0.0998806006442459,-0.105717526951799,-0.0832066083257437,-0.0856091769329137,-0.110198004889107,-0.112193752958898,-0.116157281087857,NA,NA,-0.0961856024830443,-0.087622354695201,-0.130407802636881,-0.0988429320522373,-0.0993826336216658,-0.0828267522771862,-0.0849908302793443,-0.111134292495425,-0.0470064369580936,-0.102600391891206,-0.0807462528484365,-0.108233773097817,-0.0284091255058163,-0.0868600221902758,NA,NA,NA,-0.112022655307774,-0.0620980613099055,-0.101015346365103,-0.104577705725903,-0.0303950981231303,-0.0219965887017295,-0.131191766251252
mediansX.La139.Di,0.154521377663797,-0.0317920830192668,-0.0690566325043148,-0.010873978300109,0.27875171437453,-0.0618268471725127,-0.0296958519422424,0.1308877145911,0.0251527936423449,-0.037494781326787,0.132792255460344,0.111856447095484,0.0615283284979427,-0.103294968338518,0.12910273394514,0.0521062411202633,NA,NA,0.288054344749119,-0.0318649485487863,0.0920596639477203,0.188018066623711,-0.0426670751874864,-0.0350894292619145,0.131778537063738,-0.14634944493328,-0.178327163109525,-0.0691203137135552,0.0780397963281265,0.0449621952764353,-0.0681117675874076,0.137506221370958,NA,NA,NA,0.294949562268247,-0.0405676204413996,-0.182951841029484,0.324522996193929,0.136968079674359,-0.0717508730166933,-0.115795442816797
mediansX.Ce140.Di,-0.0708109457868699,-0.0934291885161756,-0.037623575629756,-0.0848574710603744,-0.0594482615948164,-0.078791403967752,-0.0511364607007425,-0.0789310420552688,-0.0931885815934873,-0.0879106123926809,-0.0587007115143253,-0.0856540258268027,-0.0797919234013788,-0.0726430834276522,-0.0882255749378276,-0.0869047003231893,NA,NA,-0.0898962680359706,-0.10286428720525,-0.120586656511584,-0.0690179518539128,-0.0857782798820837,-0.0590326228925185,-0.0704663909028299,-0.0855546059166173,-0.0589848760953386,-0.081266289572638,-0.0684067965250185,-0.0964801267115989,-0.130837067692948,-0.101692382836298,NA,NA,NA,-0.061114009057638,-0.0917439255348372,-0.192029296790444,-0.0246380776411877,-0.0140260389001373,-0.112158883125256,-0.0535371876617516
mediansX.Pr141.Di_clust,0.37400501314125,0.48322576972471,0.430127499141666,1.29807022318121,0.62577475926835,0.785571852062028,1.00364289710478,0.716126047898699,0.587053286799061,1.33303593488392,1.04926521892492,1.08315551344498,1.17314471452782,0.85522047786314,0.305775905272371,0.262761898921941,NA,NA,0.529098938189149,0.517263660838797,0.846536138289023,0.150366339082028,0.663405004019693,0.558963959640237,0.214037803037266,0.774066612533517,0.380443198569055,0.421522574574831,0.327904015608943,0.368068359806153,1.30895951457685,1.59875733090923,NA,NA,NA,0.112631616780243,0.409653592758568,-0.0786880022813552,0.165889835860728,0.584472495420001,1.1677902152781,-0.0846955334909466
mediansX.Nd142.Di_clust,0.134436425700773,0.104914543939996,0.441445346433059,0.642779235063998,0.132256401434367,0.290122256999091,0.36615602659756,0.138834183994444,0.0602829351544307,0.400093832555945,0.0762029715805305,-0.0366742231279284,-0.129905802775548,0.019449957573671,-0.013565246462549,0.0815108972274797,NA,NA,0.0737512305861541,0.11016201473654,0.22529162493742,0.0692734560088714,0.112747088040997,0.212196508263966,-0.0366577356463324,-0.0433815196828339,-0.104960006868264,0.00110244786969658,-0.0252104368985363,-0.0319908200608991,-0.0629045696662495,-0.177174386568236,NA,NA,NA,0.0225455152992606,0.570909400668545,0.105494384773146,0.177264587423754,0.196277825106821,0.335256201212729,0.286222820994124
