,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,48,28,0,29,280,19,71,415,59,14,143,15,6,11,258,3,3,0,157,31,18,18,1,1,49,6,1,3,87,7,2,2,0,0,0,20,1,0,8,2,1,0
mediansTime,12.3460706055737,12.2513017975415,NA,11.372034485605,12.1123273524197,12.2957945125083,12.3435607002524,12.3813242691574,11.9270833479064,12.2193224740789,12.3636608389217,11.5951393524726,11.4270384498562,11.2523915246058,12.0350746569431,11.7240158681253,11.1710546825853,NA,12.335937073068,11.5192772497064,11.7504088562329,12.3883908690026,11.1162317754702,12.0812823664192,12.172540680748,12.6524578131681,12.3824532564851,10.9375186528058,12.3801267879234,12.2023898724637,11.0211104382245,11.926369515459,NA,NA,NA,11.6777636491062,12.7419096603481,NA,12.4310797825812,12.1163518672492,9.61385692066136,NA
mediansCell_length,2.23081417900093,2.35092571975091,NA,2.49177985264491,2.18742176068697,1.99283576493974,2.2724413273866,2.18742176068697,1.99283576493974,2.23081417900093,2.18742176068697,1.99283576493974,2.16476683446194,2.14211190823691,2.0947125472611,1.75322890111027,2.18742176068697,NA,2.23081417900093,1.99283576493974,2.18742176068697,2.20911796984395,2.0947125472611,2.42379204358752,2.18742176068697,2.01893198490369,2.2724413273866,2.14211190823691,2.14211190823691,2.04502820486763,2.0162959124628,1.96535752130212,NA,NA,NA,2.0947125472611,1.9378792776645,NA,2.04502820486763,1.91292752611733,2.0947125472611,NA
mediansX.Rh103.Di,-0.0964289235572594,-0.112976220031751,NA,-0.0942135997066504,-0.0997395521919571,-0.0981228266109101,-0.0931470387734484,-0.0937522721078,-0.0869535116655444,-0.1139182486938,-0.0926652906090181,-0.108662501014326,-0.0938494589581246,-0.0892244768008395,-0.102116871874867,-0.0210035139795491,-0.130974694097592,NA,-0.1049905974483,-0.103961162357676,-0.124922255179523,-0.0863418184026528,-0.155580609228731,-0.08353755072232,-0.0961273724359146,-0.0774835855413821,-0.0232157117972684,-0.148617353551932,-0.105094640987074,-0.147988361239965,-0.101978327601935,-0.0657403948984482,NA,NA,NA,-0.102970938948975,-0.15076107637572,NA,-0.0498147546207996,-0.127460462511678,-0.18888036434668,NA
mediansX.Xe131.Di,-0.0765019014167784,-0.0927463233547826,NA,-0.121982072696743,-0.0817182874991879,-0.0788104378173115,-0.0607243754985306,-0.0783478445798418,-0.090357573807937,-0.103777917854184,-0.102971922927853,-0.105776823588073,-0.109563579179237,-0.0924879939514008,-0.090169103275469,-0.11489222471582,-0.0265420683420439,NA,-0.0865138358161811,-0.104462205741604,-0.145119682208388,-0.111476182962418,-0.199777695848205,-0.104619820514283,-0.0721644271955898,-0.0332260511793051,-0.0218063670165596,0.0615556174548932,-0.0655765954165307,-0.0167097868739129,-0.0456769223104341,-0.172981876458136,NA,NA,NA,-0.0732242752894626,-0.050359358715268,NA,-0.0535911062671046,-0.0096770179604698,-0.0201596715960154,NA
mediansX.Cs133.Di,-0.0844616493366392,-0.10265773984089,NA,-0.111754055144405,-0.0946194552072946,-0.0523107282151503,-0.0934238889668315,-0.0874132225969176,-0.0964431473137845,-0.0392159541244023,-0.0776512730087051,-0.126477703795072,-0.0850279563259254,-0.101066452547703,-0.0935221227403196,-0.0907681029528405,-0.167405597878826,NA,-0.101736655670479,-0.097033099236799,-0.119312987169173,-0.0616655376645501,-0.119075064851009,-0.0983216140138438,-0.112510280318318,-0.123127559045884,-0.000398331404374436,-0.180102066753491,-0.08087964139723,-0.133678495029093,-0.0712922600183916,-0.114824642174522,NA,NA,NA,-0.0845887015020433,0.0206044161240896,NA,-0.0802942945382785,-0.106257830606984,-0.100087798903847,NA
mediansX.La139.Di,0.208031612876418,-0.0699294065351884,NA,-0.0418732516076369,0.200467167384329,-0.0908223815559524,-0.0452055997340287,0.14588067027991,0.0457701034012058,-0.0323277322536087,0.148552022186042,0.00404834014034561,0.115532791142204,0.0246159831080448,0.111130520440221,0.155210648714903,0.0813993273369272,NA,0.186256253868622,0.0656095930625687,-0.0602650289427045,0.142122286484398,0.0241370277563063,0.328575500288254,0.115604734142682,0.0554295160625196,0.0611231294099342,0.327387127284342,0.176428578900148,0.127595391342283,0.179740096376377,-0.102258362387359,NA,NA,NA,0.145366517475598,0.134105118094025,NA,0.207320538875403,0.194326558360115,0.461530043381377,NA
mediansX.Ce140.Di,-0.0732922923264725,-0.0705945360502755,NA,-0.099136013409253,-0.0663771074781056,-0.0652015841826297,-0.0898006597979016,-0.0749289198252447,-0.095508034617498,-0.103716161442319,-0.0706910651104998,-0.0765113249674533,-0.100997747933861,-0.046927205018173,-0.0747589339826795,-0.155062281676318,-0.0928567864909114,NA,-0.0513381662163514,-0.138460295262982,-0.120187194941572,-0.0493023095943931,-0.110680534093994,-0.0398810577748437,-0.0503980466682434,-0.113207421234292,-0.124924652650288,-0.140426046803856,-0.0752830331461709,-0.0871273869272726,-0.0968707857118704,-0.0613335182973986,NA,NA,NA,-0.0159721723120311,-0.0778558135974362,NA,-0.0882998739165633,-0.0800363325864505,-0.0098539404289204,NA
mediansX.Pr141.Di_clust,0.458963216314801,0.611071903464564,NA,1.08295917372167,0.840659560068846,1.0661996528692,0.934975740375581,0.818116674245113,0.448727363299054,1.65574205538384,0.881871978385092,0.679772879607855,0.953574100633762,0.96865468480144,0.641836184037047,0.686024093806861,0.508688390278306,NA,0.710031486808825,0.689048486163376,0.720571478321977,0.183076542381867,0.596046442532124,0.47227220172405,0.607449916844689,0.632255784864904,0.757418668409411,0.719334019449282,0.496587026042334,0.407455910032202,0.298637662910365,0.599498719877215,NA,NA,NA,0.593023569200486,0.513420344920909,NA,0.333545054793332,0.642218950427963,0.49181876095346,NA
mediansX.Nd142.Di_clust,0.0580373126547821,0.000216385888948198,NA,0.259084983126031,0.0917900437928255,0.0919573152237635,0.234188210473322,0.0941289967811818,0.0461551806763165,0.290411510044379,0.108020717243703,0.00247371447372436,0.0891501274008764,0.0611102966622944,0.063761547206461,-0.01578286329597,-0.0433599877600076,NA,0.098788475117837,-0.0382321849843964,0.120346547186638,0.131531462820453,-0.165118906575368,0.662182781286352,0.0515477567810966,-0.0588228666092942,0.857961095649779,-0.135361086435805,0.0659250595615375,0.0385229696341723,0.152368271649052,0.0564828069527642,NA,NA,NA,-0.00520128968152613,1.34248933122808,NA,0.169574446001499,0.198342588587802,0.272949313542274,NA
