,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,11,214,25,252,19,114,348,23,230,98,3,5,21,46,16,35,30,13,22,165,178,2,9,11,0,3,8,5,3,7,14,0,3,0,8,4,7,3,0,5,1,6
mediansTime,11.3310965869341,11.7615477657569,11.562732255148,11.6574068812094,12.5180018655272,11.8959543163881,11.8825726774141,11.8875629128909,12.0852475667721,11.9949609913907,12.464608050816,11.6844388231185,11.7506155013559,12.0988392086649,11.5724130159594,11.6732263364675,11.6445315401243,11.7421242463829,11.792518794033,11.6451775396931,11.5934525629986,11.9666070731316,12.2732433245208,12.3883525348067,NA,12.6447429740532,10.8665261249648,10.876861584675,12.6012786417952,11.7623541163516,11.6704980054025,NA,12.3471033479251,NA,11.1116479848772,11.940876271606,11.4039138478253,11.7773491459037,NA,11.1978365666355,11.6623553049354,11.6580090294314
mediansCell_length,2.31243834127275,2.38801132228465,2.31243834127275,2.49177985264491,2.04502820486763,2.0947125472611,2.2724413273866,2.0947125472611,2.04502820486763,2.2724413273866,2.04502820486763,2.14211190823691,2.14211190823691,2.0947125472611,2.118412227749,1.99283576493974,2.01893198490369,2.18742176068697,2.35092571975091,2.04502820486763,2.18742176068697,2.14106715397404,2.14211190823691,2.42379204358752,NA,2.0947125472611,2.16476683446194,2.18742176068697,2.2724413273866,2.04502820486763,2.18742176068697,NA,2.04502820486763,NA,2.25162775319376,2.26917374021894,2.18742176068697,2.2724413273866,NA,2.04502820486763,1.87986358439691,2.25162775319376
mediansX.Rh103.Di,-0.0924441574946418,-0.100462464821999,-0.11392068032026,-0.104621391209916,-0.115153020320151,-0.0895094730129411,-0.102715230320217,-0.0965487811985877,-0.105457094029368,-0.111464781839738,-0.127883065395238,-0.0924582295744674,-0.0983817323231037,-0.112608782022905,-0.0722663262939889,-0.100603605261627,-0.111160510963262,-0.122448212098211,-0.0814411121597986,-0.0942313189408274,-0.105564267237563,-0.161328173359993,-0.0439281999800733,-0.0845942289761901,NA,-0.0637150938042486,-0.098544362838171,-0.151475195853346,-0.0738827337000605,-0.12126536523208,-0.0801589263491696,NA,-0.177651230632784,NA,-0.0625031469852187,-0.126209481905854,-0.0756535231407473,-0.1396701272828,NA,-0.0854062858034579,-0.0139903422005792,-0.143971566573032
mediansX.Xe131.Di,-0.109394395093624,-0.0747556186287534,-0.109980593525382,-0.0731528361962172,-0.121396920680599,-0.0746401806156106,-0.0880763088334697,-0.105616608014738,-0.102577681741635,-0.0813123591792144,-0.0840690257129342,-0.119876669765246,-0.0802606308682698,-0.072419925701327,-0.0830541457997351,-0.0804139812824005,-0.0828164990210332,-0.0499718142664994,-0.0759851887691813,-0.0859630521207524,-0.0886410750759848,-0.146482070600656,-0.0723547662473639,-0.105410416140549,NA,-0.0694832658501726,-0.107348916616717,-0.134991462714142,-0.0593762968256431,0.0861336226728324,-0.0598142382160895,NA,-0.184636264566053,NA,-0.0725131137612562,-0.0644006039268439,-0.100585517439909,-0.0904549154327634,NA,-0.104657593611463,-0.116399880462579,-0.0713764775987426
mediansX.Cs133.Di,-0.0474136872810837,-0.102469429331844,-0.0776981476755047,-0.0967049059688748,-0.0364162208970671,-0.0937590787660228,-0.102080413327063,-0.10766835905557,-0.0980710569943541,-0.094276845197887,-0.127743906203001,-0.0943842573733651,-0.0917250743122696,-0.0721968837226508,-0.0948418260826528,-0.10250958014725,-0.0881611862273985,-0.0932416315415248,-0.0971344811713185,-0.0847292975104677,-0.100964998982542,-0.132696994558554,-0.103564983062114,-0.0692547671170838,NA,-0.181732592576648,-0.115829992530471,-0.154297753825687,-0.183472967474053,-0.0729110665474361,-0.0649908016337114,NA,-0.0300473416520252,NA,-0.126628741309077,-0.110914048861068,-0.114576433957152,-0.128994358459579,NA,-0.141864557092369,-0.0962967828373241,-0.1228376166583
mediansX.La139.Di,0.619147055708295,-0.0615860577442106,-0.0370064395831531,-0.042392449620411,0.355579690327167,-0.0276885193525478,-0.0457343345639354,0.158412771394662,0.0120746825802488,-0.0573861610509634,0.0297396003134364,0.0052947948088932,-0.0392919311665309,-0.0179306161235958,0.0967608625328733,0.0419024054811956,0.036663664236713,-0.0718648981462124,0.30793431098493,-0.0119113176741129,-0.0555105335062017,0.575979097532389,-0.0215996665577442,-0.040483683771772,NA,0.164737215841967,0.148896638099288,-0.0719271313761256,0.236434482988912,-0.0397521278536645,-0.011371521575446,NA,0.0932950432396391,NA,0.0100368930284495,0.309071932286627,0.187393607111687,-0.00382467730689047,NA,0.218111813159148,0.445287988636172,-0.00938457631596203
mediansX.Ce140.Di,-0.092271623172863,-0.0801201546926881,-0.0680069572395456,-0.0691626063742171,-0.0737987295345744,-0.0628411867261854,-0.0817746775064976,-0.075129461169873,-0.0871196082334722,-0.0894256789565257,-0.0259502758817782,-0.0115334196456286,-0.113352280761992,-0.0999555658073852,-0.0847019086383676,-0.0631927454480774,-0.0503720379030281,-0.116129164023203,-0.104729471278307,-0.0777735698927661,-0.0877776707422335,-0.130127535596624,-0.12584932864208,-0.082434368162536,NA,-0.0407001265906549,-0.0876489546146081,-0.104685917408761,-0.153668366515698,-0.0620388332080908,-0.102839064883687,NA,-0.0602358555025847,NA,-0.023728387482808,-0.0323775032685632,-0.0724356938839566,-0.0776626648519899,NA,-0.125522786305303,-0.102770820915714,-0.042740142844098
mediansX.Pr141.Di_clust,0.272399924722951,0.698426649511615,0.643071308415624,1.12115214414326,0.77439588950902,1.02054684941297,0.972995007717918,0.784532718116711,0.752849016451529,1.29740837151523,1.16914865608136,0.862236365164738,1.1766101085286,1.15476865417383,0.480264268505667,0.753451793371064,0.728873922280958,0.905506181642261,0.599327271309607,0.767619321037699,0.714865263019364,0.286041700738149,0.827919535375498,1.15301290452911,NA,0.435593741995337,0.52769649924464,0.427210060781703,0.534251607513331,0.482806777540698,0.787828077758599,NA,0.129581733857214,NA,0.0684617690968496,0.319378059232201,0.256067780511098,0.324423174622971,NA,0.354758961197373,0.404242533280901,0.31441375127559
mediansX.Nd142.Di_clust,0.244942833456544,0.0784744907288848,0.0231997211972898,0.230083977738546,0.21700579406202,0.0944067232806248,0.227584102594392,-0.0227635080483146,-0.00452438345060853,0.257272722640975,0.278540870015782,0.232641198854699,0.0184041943451311,-0.00196517977459389,-0.109641960032986,-0.0330784373928586,0.0109633492128858,-0.0124656883462798,0.0854104875450089,0.113668399713252,0.14329349499227,-0.0440275132435528,-0.1163690711028,0.259171147237578,NA,-0.0621034928951202,0.127871832136851,-0.0996815828578809,-0.048140978422882,-0.0757528318380952,-0.0483218885595194,NA,-0.162324036379744,NA,0.211180255739282,0.257645437093132,0.170397165309274,0.166242682798011,NA,0.170862796920979,1.02322607744008,0.0773658734822716
