,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,1,73,2,31,9,100,93,6,245,8,26,63,21,91,7,13,0,2,3,85,11,5,193,28,39,358,89,268,22,479,34,0,1,0,1,1,43,2,0,47,0,1
mediansTime,12.8217608610177,11.8817819122588,11.9930748143506,12.1428047834584,12.3039685703423,12.1212448243794,12.472669478505,10.4777496297188,12.0887497540229,11.7896586447453,12.4934072238168,11.7135681601073,10.9215114294319,11.46507046351,12.5337779936242,12.1228366781883,NA,10.7867503755418,12.9466528793304,11.6203043424456,11.2859696563854,11.9207823771442,11.9837287744255,12.3883525348067,12.389443651477,12.0423745641526,11.3807143433918,11.7966405457429,11.5140441898038,12.0027782890929,11.7557677667432,NA,12.5480468613364,NA,11.0751086382975,12.4649492968925,11.3474846239235,10.8554087142711,NA,11.8946796784918,NA,10.5587459332275
mediansCell_length,2.61543304000393,2.38801132228465,2.0947125472611,2.49177985264491,2.14211190823691,2.0947125472611,2.2724413273866,2.06747383658832,1.99283576493974,2.30560690213725,2.14211190823691,2.04502820486763,2.0947125472611,2.14211190823691,2.04502820486763,1.9378792776645,NA,2.26840402875627,2.2724413273866,1.99283576493974,2.14211190823691,2.2724413273866,2.14211190823691,2.38801132228465,2.14211190823691,2.14211190823691,2.18742176068697,2.2724413273866,2.20911796984395,2.04502820486763,2.118412227749,NA,2.2724413273866,NA,2.23081417900093,2.04502820486763,2.0947125472611,2.31168352356875,NA,1.99283576493974,NA,2.14211190823691
mediansX.Rh103.Di,-0.116485890329777,-0.0961114956319217,-0.113354450170594,-0.108552749222855,-0.0553099334404709,-0.120959499592208,-0.101971708177789,-0.12755742099655,-0.106539644896116,-0.0362295954719372,-0.0684442538828351,-0.106334658500496,-0.0687039780700727,-0.111250655528196,-0.0487039546934643,-0.0712922359754617,NA,-0.0751558944421713,-0.0990318534129978,-0.0966974380845895,-0.121321824158977,-0.143741611549253,-0.107994536766262,-0.0955763913993629,-0.11906645941107,-0.105415198715364,-0.102570710875358,-0.0966165383076173,-0.112192084331234,-0.101061245872764,-0.127522754571236,NA,-0.193438301891402,NA,-0.0858584923203371,-0.0423002118936407,-0.0894104876190666,-0.0750240623533694,NA,-0.0935549051655575,NA,-0.190626471213501
mediansX.Xe131.Di,-0.0603007602980385,-0.0751455923136585,-0.0193561819394377,-0.0713156784678461,-0.0495212392529632,-0.105333273686763,-0.071557764649849,-0.108075219129121,-0.0847435514211824,-0.0684221109418888,-0.0944956278734186,-0.0943236056472858,-0.028641432475988,-0.0735294395413355,-0.069924150889395,-0.117217744589891,NA,0.0197475094006087,-0.0642621870861731,-0.0954862828151605,-0.0748300804840878,-0.0930656974676929,-0.106681993607074,-0.0649361695173467,-0.0702043556934124,-0.0957465075478464,-0.0940619287395506,-0.0811901014068606,-0.0518661068187881,-0.0883568725618382,-0.0766534883491909,NA,-0.0309393127341886,NA,-0.127212255017361,-0.0890272599385422,-0.0966266665899521,-0.0770120261768464,NA,-0.0953560261947442,NA,-0.112748189677948
mediansX.Cs133.Di,-0.0285883851999003,-0.0686877145894731,-0.125769119046917,-0.0742418260170069,-0.106209279499978,-0.0814718324400959,-0.0981503149299645,-0.117901763550476,-0.0966202770197407,-0.0864277972497913,-0.0655381862718849,-0.086399862848739,-0.0878564206434564,-0.110664064965625,-0.0885732663017354,-0.0674904112369799,NA,-0.113817386888725,-0.0917255610214487,-0.116121313439655,-0.0955744526898142,-0.0513363685255201,-0.0998863298498609,-0.0888959867306905,-0.0992645615353459,-0.0959374757381307,-0.118955014028412,-0.096115188773979,-0.10913653225241,-0.0976187878543576,-0.110898052814948,NA,-0.106861357739463,NA,-0.137992039394835,-0.0882798480522054,-0.119763329526895,-0.102813494146759,NA,-0.0940998481672651,NA,-0.182849042559684
mediansX.La139.Di,-0.158246288616463,-0.0678066469806562,-0.0866104028129626,0.0308150366923581,0.327675232727578,0.0178081353002732,-0.0537386118796006,0.171588590528851,0.0134535292406421,-0.0302477429726965,0.300563244073629,0.0400711668550137,0.0318129787805341,-0.0530637709158637,-0.0431653581078989,0.0939334764181278,NA,0.16776944203499,0.232668819750798,-0.0454020695641094,-0.0477152644620363,0.397067159625689,-0.0216822592542531,-0.0549640759032704,0.124029835376258,-0.008073136416197,-0.0441891491200222,-0.0257085266084885,0.239596382338412,0.000161008070458705,-0.036291419418123,NA,0.389073201667563,NA,0.178021489473728,0.0819777785941419,-0.0233570199375287,0.266581197334003,NA,-0.0111479215954825,NA,0.536768707527281
mediansX.Ce140.Di,-0.102992235672463,-0.0773047826528636,-0.0476037364009975,-0.0799335926884686,-0.0988258434846225,-0.078310822039954,-0.057010542824214,-0.0810556306474538,-0.069475702402591,-0.0796796417443953,-0.0721691858034224,-0.086154258671941,-0.0980144623580365,-0.0990002926218407,-0.0524527857235467,-0.048792213690278,NA,-0.0674988885034669,-0.00374777818058955,-0.094002847747466,-0.0997976513447368,-0.151675592847549,-0.107121104878327,-0.0625915744659706,-0.108569222148002,-0.0816896350505158,-0.0974228817783616,-0.0943678618393125,-0.0153793005504858,-0.0691540559919431,-0.0416849580900196,NA,-0.0292421476728723,NA,-0.0457960727452133,0.262266773980317,-0.0725895817125038,0.0262794347794761,NA,-0.072429106975822,NA,-0.109348618610155
mediansX.Pr141.Di_clust,0.100241913769895,0.36534704763695,0.0276353485684713,0.84786299299519,0.713386484536356,0.884113460253858,0.821354196939998,0.812475570738612,0.422158713389362,1.13956232787994,0.87600229698401,0.775135297466951,0.976807370577009,1.13904398152607,0.543763984243863,0.444877127975978,NA,0.372798675546186,0.327709225538069,0.47744564437806,0.781850063373021,-0.0353068723664359,0.382354148288687,0.963996475330014,0.231724457681574,0.392969247641168,0.497730816920806,0.467466790749084,0.00467092565998244,0.300828077018817,0.391797700971199,NA,0.63656030158791,NA,0.0223973636388751,0.307078364371994,0.154479440678965,0.11959374957788,NA,0.0805734492149133,NA,1.95367810411814
mediansX.Nd142.Di_clust,-0.119092050803671,-0.0108318393721593,-0.0650230987445802,0.309487675298983,-0.07385222191607,0.0746407877461429,0.101110703244292,0.10025617656856,0.00710772624224546,0.0606253791716996,-0.0289523618073596,-0.000629472970370719,0.0379810771237662,0.0721066953950445,-0.0292862123984536,0.0855124768597894,NA,-0.0117838399610556,0.118179448458595,0.0116543798874457,0.0365454799344792,0.000628635944372392,-0.0267538667872094,0.245257793237206,-0.0297743910413887,-0.0185488084140641,-0.00131814655860515,0.0332441026198496,0.0234321529579035,-0.0284320133858845,-0.00673137898286528,NA,-0.129287265541092,NA,-0.0336023511427771,-0.169740601362761,0.0665153290588549,0.307040709396035,NA,-0.00999144828027376,NA,0.656270864567253
