,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,31,383,109,131,37,194,156,40,148,505,1,7,45,18,13,46,51,5,30,216,57,3,7,3,0,2,6,0,0,2,12,0,0,1,5,3,10,2,1,15,1,3
mediansTime,12.3633122639746,11.6812765543843,11.460460958777,11.6115827642702,11.7782392216188,11.6960815044126,11.9509411457608,11.7431345928566,11.7414621677244,11.9413359691601,12.9466528793304,11.5676560452063,11.7179278560536,11.9850493394448,11.5911523713131,11.7930464218988,11.7673909235968,10.995672564052,11.9981455631425,11.8234299016072,11.5825149585299,12.3883908690026,12.3883908690026,12.3883525348067,NA,12.0142831818063,11.2488142632602,NA,NA,12.0158049627833,11.6623011564376,NA,NA,12.3728168360452,11.1784983358859,11.9170670309607,11.5689419649975,10.3860721359268,10.9025078411483,11.7864396452049,12.5591645781557,11.7531951237802
mediansCell_length,2.35092571975091,2.38801132228465,2.31243834127275,2.49177985264491,2.23081417900093,2.14211190823691,2.35092571975091,2.23081417900093,2.04502820486763,2.31243834127275,2.2724413273866,1.9378792776645,2.04502820486763,2.25162775319376,2.04502820486763,2.0947125472611,2.14211190823691,2.14211190823691,2.35092571975091,2.0947125472611,2.23081417900093,2.31243834127275,2.14211190823691,2.35092571975091,NA,2.21651976357614,2.23081417900093,NA,NA,2.07615245589175,2.33022632483562,NA,NA,2.42379204358752,2.18742176068697,2.0947125472611,2.09357005655227,2.38539678337158,1.99283576493974,2.0947125472611,2.14211190823691,2.45835522547041
mediansX.Rh103.Di,-0.108269659200814,-0.108009754399969,-0.131569482669062,-0.114381683741127,-0.101795502338973,-0.101648539037027,-0.109005137460978,-0.0931394957294202,-0.0992196881167773,-0.0995103601210616,-0.0518145127116007,-0.126083751056833,-0.114328222606038,-0.0694764419026849,-0.0925680932526328,-0.0894242395727082,-0.104490233711885,-0.122117166506774,-0.093099107048678,-0.0982587275724897,-0.110608993879001,-0.0760838514763599,-0.125956706576789,-0.147700157327601,NA,-0.0906162820956462,-0.0961068453353564,NA,NA,-0.110677467367291,-0.069527495684189,NA,NA,-0.105455974817124,-0.120549578066373,-0.110632655055916,-0.0759608539162047,-0.122755344617434,-0.0417220951562354,-0.097451706734519,-0.12096246143694,-0.165110251027299
mediansX.Xe131.Di,-0.0878507918593056,-0.0877693463670425,-0.0835797227110496,-0.0499183172907096,-0.108568214811695,-0.104430047081016,-0.0884290146158773,-0.0739799342159339,-0.0972326031211116,-0.0795340579085574,-0.136861269469976,-0.0379958186351677,-0.0821625621465449,-0.0776320575365133,-0.107209491227462,-0.0993340838726628,-0.0926598007650988,-0.0827047127687123,-0.0865700761649043,-0.0843665112192116,-0.0806440716875047,-0.137320528153674,-0.147252586394503,-0.0633144648900694,NA,-0.150520677662834,-0.147738008282865,NA,NA,0.0087248348611117,-0.0691863590604286,NA,NA,-0.0121525760868593,-0.0862486315285319,-0.0176953960215176,-0.0751657041522151,-0.0334185681722178,-0.108079027503293,-0.0655942480954526,-0.0797730946460983,-0.114441101727553
mediansX.Cs133.Di,-0.100837190221157,-0.0967832009320452,-0.10459699771399,-0.0951182991074054,-0.105702293749737,-0.0988897429358013,-0.0910477860171745,-0.108234959990702,-0.0859027192559583,-0.0992611985336242,-0.189556971148312,-0.139431898318218,-0.0781196138619196,-0.134610090941581,-0.0955078447492601,-0.0897146986815725,-0.090970631301695,-0.126368748146895,-0.0771719704893702,-0.087333929699466,-0.0995291022992579,-0.083323296912541,-0.178728648154136,-0.0105751540078512,NA,-0.120009855079682,-0.090943124632024,NA,NA,-0.0747246405825759,-0.071284157729398,NA,NA,-0.00413081663277587,-0.0493173215445879,-0.107217420711641,-0.108293936204695,0.00597251884250984,-0.103822448687028,-0.127320536873234,-0.0858013513327953,-0.162498658694919
mediansX.La139.Di,0.330156897753138,-0.0406498588788054,-0.063757922127373,-0.0304638172828598,0.168547684703361,-0.00761988017404348,-0.0507171181326578,0.174274217319055,0.0276746052165063,-0.0472205549976665,0.837010814599297,0.0189021358099931,-0.026160215621255,-0.0496378782214353,0.0114907701330542,0.00292525503673144,-0.0136069956630621,-0.167057721449749,0.0856789302897379,-0.0240752068786157,-0.0398785474355511,0.436306253279264,-0.032904519270989,-0.0479721793067722,NA,0.0581021543386547,-0.00553757000351741,NA,NA,0.15079287797072,-0.0214373207844099,NA,NA,0.0434221237231204,0.20803902816363,0.532525322373999,0.0437323304727481,-0.128192172807344,0.267418482417355,-0.0278081398372992,-0.111841697893003,-0.0907686134483818
mediansX.Ce140.Di,-0.0809232603056943,-0.0819179814536116,-0.0886198372895376,-0.0653741888664321,-0.0898091608797077,-0.0785694557380982,-0.111844914035442,-0.0864504181503969,-0.089816272666306,-0.0835934196659105,-0.191261381374849,-0.138378137760731,-0.0674253696811066,-0.102644914457805,-0.0910448830477663,-0.100635213159873,-0.0833821723940377,-0.0444268902390238,-0.0613212846237655,-0.0850832643723382,-0.0948861147020241,-0.149412162094828,-0.14623542533989,-0.00321311807587882,NA,-0.125626037026373,-0.107703712395207,NA,NA,-0.129348985297097,-0.104353205547079,NA,NA,-0.162318283007438,-0.0267790824395349,-0.100241866324753,-0.0629789407210789,-0.0990171098378386,-0.0525676404638758,-0.0254618490582258,0.0007364281718874,-0.0508189838574477
mediansX.Pr141.Di_clust,0.83708370004912,0.673088933018818,0.429989965059588,1.21660082884234,1.00913962770189,1.18476997882934,1.28286424365439,0.889822992380931,0.943186146099268,1.33432664578532,0.810043181098405,0.89759238811541,1.15935561455547,1.52598325122258,0.783540366944424,0.678024722549179,1.1216236326749,0.384204055374281,0.913252147016809,0.780786289269839,0.656674410664813,0.871022930235552,0.749531234168639,0.310617718930579,NA,1.45573102795407,0.935918901134168,NA,NA,0.599824394648537,1.31165672306063,NA,NA,0.819524032936398,0.46108483006246,0.193450880798727,0.203637628270424,0.211835814278734,0.303684417598609,0.120625604678366,0.518418953149157,0.344144118690165
mediansX.Nd142.Di_clust,0.111616808057785,0.0820589492098032,0.118446974926152,0.365255697625862,0.115973950862833,0.0899842943500232,0.377543251142772,0.26670452918573,0.104583838887884,0.285310101698557,0.279996525699152,0.030048008922797,0.180208481845183,0.177236318564146,0.0247540241485055,0.0303844258774528,0.0923802601704123,0.307634261032723,0.156354132164477,0.0876356961449723,0.144338465161898,0.0932116021814292,0.527159790910986,0.549069519890033,NA,0.0801247029907833,0.192798338654684,NA,NA,0.287743742095549,0.096722790970712,NA,NA,0.298436972728078,0.119662865428947,-0.0351555615442881,0.0778174915515319,0.321053394464848,2.08651394119045,0.132370308735482,-0.136791234957573,-0.051174158985844
