,BPD19H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,BPD19H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD00H06_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PBD03H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H03_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD00H06_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD01H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD03H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB078_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BB231_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BC641_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave,PPD14H00_BD620_CD3-CD8+.fcs.density.fcs.cluster.fcs.anno.Rsave
count,68,26,2,23,103,39,56,98,54,1,88,10,3,27,129,4,0,0,71,21,14,492,77,21,1151,65,18,103,599,83,11,6,1,0,3,249,19,3,94,37,2,7
mediansTime,12.3650785616431,11.7195486273206,11.4523728103963,11.9571958153613,12.4339139451415,11.8171696257754,12.3361865486203,12.392467234903,12.0260527099137,12.4888306144729,12.3466307175234,11.8845616463018,11.6265005485698,12.4015703477576,12.3710428681705,12.7597460043266,NA,NA,12.472136212992,11.6986312887363,11.6493322197371,12.3883908690026,11.8787789569139,12.3883525348067,12.3605963986324,11.804241925083,11.2161805442795,11.902640523033,12.29104411,11.9695702610531,11.6711865427415,11.7319934353717,12.2260536883059,NA,12.0668151759203,12.3244670498379,10.8844118013871,10.8975242029774,12.3824798995821,11.7589727127059,10.9899465381906,11.6571470137945
mediansCell_length,2.2724413273866,2.44107363452896,2.22993154403679,2.58590725287313,2.14211190823691,1.99283576493974,2.2724413273866,2.14211190823691,1.99283576493974,1.87986358439691,2.14211190823691,1.90887143103071,1.99283576493974,2.0947125472611,1.99283576493974,1.90887143103071,NA,NA,2.23081417900093,1.9378792776645,2.14211190823691,2.18742176068697,2.14211190823691,2.45835522547041,2.0947125472611,2.18742176068697,2.20911796984395,2.2724413273866,2.0947125472611,2.04502820486763,2.18742176068697,2.18742176068697,2.0947125472611,NA,2.14211190823691,2.14211190823691,2.0947125472611,2.18742176068697,2.06987037606437,1.99283576493974,2.12515880946863,2.38801132228465
mediansX.Rh103.Di,-0.0976587351842929,-0.0837916253647871,-0.149237291851168,-0.123483716983696,-0.109612668634756,-0.111317119963493,-0.10471569945564,-0.0941015852980063,-0.0787548059386057,-0.116875102662516,-0.0962263605897137,-0.118085374787271,-0.118622764308533,-0.0877264591473362,-0.0963022352031181,-0.0900971610319929,NA,NA,-0.0861047203357383,-0.0848164896012472,-0.0607977855373607,-0.0932877493001548,-0.131044381003276,-0.0924123038412121,-0.0909600238685592,-0.0849178397245259,-0.0923986362759661,-0.0811443289307595,-0.101690676277857,-0.108110066900735,-0.0779419133982705,-0.0736979818449102,-0.180798490591975,NA,-0.180765767390876,-0.0970616701847147,-0.100039154906336,-0.117339145946625,-0.100981724658198,-0.114027251903434,0.10335411544098,-0.127627837821633
mediansX.Xe131.Di,-0.0829358506604223,-0.0670334850242728,-0.0874216995100079,-0.020037925388161,-0.0793880466590222,-0.100892531523442,-0.0820106487665093,-0.0886375608611668,-0.0945056666969055,-0.0955616959906443,-0.0921626417999046,-0.0785834958844222,-0.119404882135161,-0.0670082215766122,-0.0903851890452814,-0.122681040101312,NA,NA,-0.0820411694218589,-0.107191783207161,-0.112069300890238,-0.0809903745474427,-0.0913347978115026,-0.0623320990074913,-0.0801920084579582,-0.072417936571192,-0.122718178882735,-0.0862190287485205,-0.0852065862914745,-0.0920739798721381,-0.0828015841424113,-0.0255277303732618,-0.0114639654546344,NA,-0.0280377249060837,-0.0712445601392629,-0.0745813532773819,-0.109473635388701,-0.0819421996412792,-0.0851193376943993,-0.0665308294777319,-0.043150045036674
mediansX.Cs133.Di,-0.112705955381001,-0.113697862088242,-0.0944714010008648,-0.0963775653663041,-0.102806134724317,-0.104842497058074,-0.0977403942016669,-0.0805549765331872,-0.106142026834182,-0.0497535363031579,-0.107343569108175,-0.0794526932061104,-0.10193898854073,-0.114494076603273,-0.114020015309718,-0.0300845663448613,NA,NA,-0.0956391615491621,-0.0984081818942201,-0.0898666517546604,-0.085653640593176,-0.121034886697467,-0.075393756264993,-0.0907007885667393,-0.0918721069822185,-0.123963100251665,-0.0925381451095627,-0.0908916540574768,-0.117788566965625,-0.0611759833280617,-0.122776304189644,-0.19234526098539,NA,-0.0762325033099589,-0.0960704567109041,-0.091553252747904,-0.0968079282178285,-0.0959412872420576,-0.0850368040007107,-0.136087519740128,-0.128512366647096
mediansX.La139.Di,0.163703537830412,-0.0535478026384903,0.0645497098945921,0.130839407977044,0.222709422745618,-0.0750163226991352,-0.0397056948654546,0.186779786695509,0.0357300234185693,-0.102201359254099,0.148669233070323,0.0309099107207882,0.187922016858923,-0.0952225223135411,0.127625543869393,0.195404721773634,NA,NA,0.113757302800643,-0.0159872516371579,-0.00380142637047585,0.205662072946893,-0.0143733693203474,-0.0292261178934849,0.140710407945797,0.0544710462417299,-0.0483199019039205,-0.0234888113760654,0.147374228495713,-0.00547422230492313,-0.0263449442402403,0.40053688868268,-0.0817262377485375,NA,-0.126650045329934,0.218800252710779,0.0285192839047023,0.00255900248988306,0.208068048609018,0.0470678566886009,-0.0480530530914691,0.0860319801935185
mediansX.Ce140.Di,-0.0563137509564474,-0.0232557130807997,-0.0589957224760741,-0.0746735670229968,-0.0669467283542431,-0.0679165194331775,-0.0774047987933174,-0.0568646091219611,-0.0669108245578269,-0.0910439333123879,-0.0549800793072417,-0.0243052191856322,-0.0430922346031681,-0.0700908260211455,-0.0583728458478168,-0.0779097518579114,NA,NA,-0.0708508522768263,-0.109259517935289,-0.113655962156275,-0.0634351362029505,-0.0874306914870278,-0.0304707728965923,-0.0724429049991022,-0.0721992647224447,-0.13187769728357,-0.0800803521586163,-0.065567334889138,-0.0680270868309295,-0.0866361389113109,-0.0824233260101619,0.0760196106854512,NA,-0.0378211118377219,-0.0663279818921027,-0.124867154057797,-0.015300359389893,-0.0620080637598655,-0.0965054717322938,-0.174168800906688,-0.0829441038800931
mediansX.Pr141.Di_clust,0.230106341451675,0.306407156282894,0.291337957205264,0.91809672990176,0.499173743065382,0.848442264949895,0.913518246383428,0.560979333767605,0.524193644155042,1.06869786541526,0.911829855843628,0.528162666158409,0.951264620027621,1.12488059775839,0.35255413174254,0.165167755146638,NA,NA,0.387820594854088,0.497128997003489,0.301789447419414,0.175661469457925,0.452723937945563,0.698506313757418,0.241711526409576,0.501407793295796,0.643922921098706,0.479120036246223,0.249574775538476,0.446925747308017,0.986100330459648,-0.0223948020620978,0.0471340546691951,NA,0.605070931430679,0.196568424267302,0.29778260029791,0.501130723644428,0.111015420478036,0.108309835353449,0.679261798140209,0.183103608313043
mediansX.Nd142.Di_clust,0.0478657772481244,0.00802066577907939,0.650851077036799,0.249782093645121,0.0835920060173471,0.00733293801163927,0.252139400292687,0.0638737995020853,0.0437558177247704,0.163222638217113,0.0457504725951974,0.0494583746850574,0.00383194343237152,0.104907394997677,0.0382429863893271,-0.106165340397335,NA,NA,0.0944149361793982,-0.050272570986943,0.1183418646778,0.0144006833007894,-0.0909511022199165,0.136546876607777,-0.0124927869780612,-0.0102203318388312,-0.047194049263882,0.0451592329329685,-0.0154126144821477,-0.0173877790767637,-0.0321906966772736,-0.0520866904848502,-0.049743035041244,NA,-0.0915648152343503,-0.00213599508254604,0.0231221874104064,0.339595679145755,-0.0260232757276678,-0.0285180565481672,0.577620462029925,0.0342494520352059
mediansX.Nd143.Di_clust,0.189034204588854,0.0209830827287927,0.262671109065519,0.146282202531163,0.125131412347087,0.150570105123655,0.243196146302873,0.172067750183898,0.148599149086412,0.7055548619222,0.193639713293951,0.109332496088958,0.940418721355419,0.407769922274228,0.123031881390169,-0.061606711961772,NA,NA,0.177715633370958,0.120167552789193,0.0772777825947889,0.132484474361276,0.133488256039388,0.247044386852842,0.175623628071857,0.147766204397149,0.305846612005496,0.186914398570807,0.160378682391671,0.195189099483404,0.188863277386251,-0.0431451308805148,-0.126993771134407,NA,0.259616813499626,0.0750501127762608,0.00381267637169473,0.742353346022233,0.169172347475376,0.126878259356972,0.523899600292628,0.55848785831965
